1355891677525762050	[CLS]これって医療費控除の対象？確定申告で医療費控除で損をしないポイント！・健康診断等の検査やインフルエンザ等の予防接種[UNK]→控除の対象になりません！ただし、検査で病気が発見された場合の検査費用は医療費控除の対象です！・電車やバスを利用した[UNK]費等は医療費控除の対象です！	1
1356027637102112775	[CLS][UNK]、奈良線準急から[UNK]分間合いで乗り継ぎ。ホームの向かいに[UNK]たけど回送と書いてたから遅れてるのかと[UNK]後ろ[UNK]両[UNK]、前[UNK]両が乗る電車だった。[UNK]乗り[UNK][UNK]だった。	2
1356026522113507331	[CLS]おはよう[UNK]。[UNK]は[UNK]言いつつ全部[UNK]カットでした[UNK]。[UNK]、[UNK]月[UNK]日月曜日、[UNK]の出勤前[UNK]分間[UNK][UNK]。[UNK]連の[UNK]特急を[UNK][UNK][UNK]して出勤です[UNK][UNK]。あれ？、[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1356025950186610689	[CLS][UNK][UNK]の[UNK]！ゲストはオデの娘ラムちゃん[UNK]イベントのお知らせ[UNK]。[UNK]月[UNK]日金曜日卒業式するので[UNK]ラムちゃんに会いに来てください。もし来れない人は[UNK]月の[UNK]日と[UNK]日は出勤なのでお話しに来てください[UNK][UNK]＃[UNK]大阪＃[UNK]大阪ラム＠[UNK]＿[UNK]：／／ｔ．ｃｏ／[UNK]ｃ[UNK][UNK][UNK][UNK]	2
1356024163803123716	[CLS]「緊急事態延長希望が[UNK]割」って一体国民の何割が「緊急事態」に[UNK]行動をしているんだ。外出するなよ！延長しろと言うなら自分の行動を[UNK]。緊急事態「延長を」[UNK]割世論調査、内閣支持率[UNK][UNK]％：日本経済新聞[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1356023693906825219	[CLS]＠[UNK]＿[UNK][UNK]ありがとう[UNK][UNK][UNK]外出できました[UNK]	0
1356023038362472448	[CLS][UNK]日ぶりの出勤日（・ω・）ノ（＠ちょっとお堅めの職場[UNK][UNK]ｉｎ神戸市中央区，兵庫県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	1
1356021240994045953	[CLS]電車内で[UNK]香水の[UNK]が。。。（；[UNK][UNK]）	2
1356020805797367809	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／ｉ[UNK][UNK]	2
1356018012692705280	[CLS]電車鬼[UNK]、緊急事態宣言は[UNK]かってレベル	2
1356017123999371268	[CLS]なぜ電車こんな多いん！！？？いつもより多すぎて、[UNK][UNK][UNK][UNK][UNK]。[UNK]はよ[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	2
1356016083107373059	[CLS]今日は[UNK]的な利用やったけど、ちょっと早よ出て朝風呂して出勤もあり[UNK]。[UNK]ええ湯やった	1
1356015419656527874	[CLS]＠[UNK]＿[UNK]おはようございスマートフォン[UNK]月曜日始まりましたね。[UNK]は[UNK][UNK]で[UNK]出勤です	0
1356013612263895040	[CLS]おはよう[UNK]。[UNK]月が始まりました。月曜日です。[UNK]も気をつけて[UNK]下さい。高槻サンライズカフェ[UNK]。[UNK]も[UNK]お願いします。高槻サンライズカフェ住所：高槻市[UNK]町[UNK]－[UNK]－[UNK][UNK]ビル[UNK]Ｆ電話番号：[UNK]－[UNK]－[UNK]＃高槻サンライズカフェ＃高槻市[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1356013444688830465	[CLS]＠[UNK][UNK]＠[UNK][UNK]＠[UNK][UNK]＠[UNK][UNK]＠[UNK][UNK]Ｊ[UNK][UNK][UNK]ｇ＠[UNK]＿[UNK]＿[UNK]＠[UNK]＿[UNK]＠[UNK][UNK][UNK][UNK]さん[UNK]おはよう[UNK][UNK][UNK]が変わるみたいなので[UNK][UNK][UNK]の際はお気をつけて下さいませ[UNK][UNK][UNK]も[UNK]も今日も[UNK][UNK]	2
1356010195055304706	[CLS]ここ数日感染判明者数が減っているが、この数字が信用できるなら、[UNK]を停止したことと、年末年始の感染拡大の影響がある程度出終わったからだと考える。新規感染者がゼロになるまでは、[UNK]の再開は許してはならない。どうしても旅行し[UNK]、全額[UNK]で。＃コロナ[UNK]の賠償を[UNK]	2
1356007527666700288	[CLS][UNK]は会社の[UNK][UNK]だ！今日は夕方雨なので電車通勤[UNK][UNK]の日は自転車がいいぞ	1
1356007459651915776	[CLS][UNK]電車、[UNK]本数が減ってる。昔の朝とは大違い。[UNK]：／／ｔ．ｃｏ／[UNK]	0
1356006474665746437	[CLS]電車も相変わらず[UNK]る[UNK]	2
1355999062403784712	[CLS]神戸に到着！[UNK]週間の九州旅行が終了	1
1355996649575702528	[CLS]駅周辺には[UNK]しかいない。[UNK]電車から降りてきた客は[UNK]人ぐらいいたが、全部男だった。[UNK]：／／ｔ．ｃｏ／Ｙ[UNK][UNK][UNK][UNK]	2
1355995421332492288	[CLS]今日も朝から[UNK]営業中〜[UNK][UNK][UNK]入ってます[UNK][UNK][UNK]寒いですのでお気をつけてご[UNK]してください[UNK][UNK][UNK]今日の出勤予定はこちらから[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	2
1355992671899189248	[CLS]＠[UNK][UNK]くみ[UNK]さんおはよう[UNK][UNK]どちらかと言うとおはツイのタイミングを早くしたです。電車乗る頃にはリプが一杯付くので[UNK]も[UNK]です[UNK]	0
1355992310564093953	[CLS]出勤[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ｎ	0
1355974350738870273	[CLS][UNK]．[UNK]Ｍｏｎ出勤タレント[UNK][UNK][UNK][UNK]キティ[UNK][UNK][UNK]サニー[UNK]＃[UNK]の火を[UNK]ない＃[UNK]すく＃[UNK]大阪	0
1355962325589651456	[CLS]＠[UNK]＿ｎｅｔ早朝の出勤なんですか？	2
