1239305747894132736	[CLS]おはよう[UNK]。新たな一週間が始まりました。今日明日は寒の戻りに。[UNK]コートで出勤であります。＃お[UNK]＃[UNK][UNK]＃ＦＭ[UNK]	1
1239340092591763457	[CLS]お[UNK]電車で会った時に見てく[UNK][UNK]。お前全部黒[UNK]け。[UNK][UNK]。[UNK][UNK]	2
1239339605117120513	[CLS]マイルが[UNK]う＆[UNK]；[UNK]も来ないし、仙台に遊びに行ってきます[UNK]ライブ遠征じゃ無い旅行[UNK][UNK]そして[UNK]いつものバンＴ＃ＪＡＬ＃どこかにマイル＃伊丹＃大阪国際空港＃仙台行き＃[UNK]：／／ｔ．ｃｏ／ｇ[UNK][UNK]	2
1239338978668503041	[CLS]おはよう[UNK]今日は時差出勤で、ゆっくりスタート寒い朝です＃[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1239337633102180353	[CLS][UNK][UNK]／[UNK]月明日[UNK]／[UNK]火お休みをいただき、今年[UNK]の富山県[UNK]市の[UNK]イカを見に行ってきますおそらく雪で[UNK]込み[UNK]はたくさん打ち上げられると予想[UNK]！電車動きます[UNK]水曜にはたくさんの魚介を持ち帰り[UNK]あと、[UNK]は[UNK]を視察ですでは行ってきます	0
1239336098741891074	[CLS][UNK]思われている[UNK]接触者の方さえも検査受けられず、自主的に外出控えるなどで、不安のまま[UNK]れています。検査体制、医療体制の強化が[UNK]も早く求められます。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｓ[UNK]	0
1239333960880029696	[CLS]おはよう[UNK][UNK][UNK]週間が始まります[UNK]今日は場内の[UNK]屋さんを見学してから出勤[UNK]＃大阪市中央卸売市場＃市場見学[UNK]：／／ｔ．ｃｏ／[UNK]	2
1239333390991515648	[CLS]そのせいで物流の人間たちの疲労は限界です。[UNK]の上司なんて倉庫に[UNK]込みで働いてる。休日出勤当たり前、[UNK]当たり前。オーバーワークが続き、身体に[UNK]が来て体調を[UNK]ドライバーも続出しています。	0
1239332987377840129	[CLS][UNK]。[UNK]木曜までで大阪の仕事終わり！後[UNK]回の出勤か[UNK]もう[UNK]な！土曜からは沖縄！楽しみ！＃写真好きな人と[UNK]がりたい＃カメラ好きな人と繋がりたい＃千里川土手＃飛行機＃カメラ初心者[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1239332827344146432	[CLS]電車で隣の人、乗った[UNK]にオペの時使うようなビニール製の手袋つけ[UNK]…白い手がちょっと怖い…	1
1239331803913236483	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
