1254518662674829312	[CLS][UNK]は[UNK]あって[UNK]飲みになったそのまま相場突入になりそうと言う事で、おはよう[UNK]（笑）	0
1254558929767415808	[CLS]＠[UNK][UNK][UNK][UNK][UNK]おはよう[UNK][UNK]夕方から出勤です[UNK][UNK]	0
1254556888991059968	[CLS]確かに、維新の吉村[UNK]知事も松井一郎市長も、医療現場で[UNK]が多発してるのに、外出自粛だけで検査の拡充には全く触れない。専門家の意見を聞いているのだろうか。	2
1254553602460225547	[CLS]＠[UNK]沖縄とかすでにコロナ病床[UNK]ないのに[UNK][UNK]旅行いく予定あるらしいよ[UNK]もう[UNK][UNK]ほしい。	2
1254553047285428224	[CLS]＃スカーレットの頃は[UNK]を[UNK]、[UNK]ドラマ視聴して仕事に行っていた相方[UNK]はドラマ途中から[UNK]し出し、終了を待たず出勤土曜日「朝ドラ無いから時間分からんかった」と、出勤時間過ぎて[UNK]出かけた彼はある意味正しい朝ドラの使い方をしていると思う＃[UNK]エール	1
1254552176237690881	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ｎ[UNK]Ｓ	0
1254551629375782913	[CLS]今日を生き[UNK][UNK]なかったが、生きられなかった人の分まで、我々は全力で今日を[UNK]。コロナが命を守るということを改めて意識させてくれ、当たり前は[UNK]ないということに気づかせてくれた。まずはあと[UNK]日、自分は感染してるかもしれないと思って外出自粛[UNK]。＃[UNK]	0
1254551547721027584	[CLS][UNK]沖縄旅行行くの[UNK]人とか[UNK]頭[UNK]すぎ[UNK][UNK]人今日中に「御無[UNK]」[UNK]下さい。同じ国を[UNK]に行くつもり？キン○ダム[UNK]軍か？	2
1254551191905660928	[CLS]いつもと違う時間の電車に[UNK]、[UNK]近くで飛行機を見れて、[UNK]しまった[UNK]：／／ｔ．ｃｏ／ｄ[UNK][UNK][UNK][UNK]	2
1254550199550136329	[CLS][UNK]の宝塚は[UNK]で暖かいです。週一日の出勤日、Ｙシャツ一枚で通勤、[UNK]が[UNK][UNK]ました[UNK][UNK]通勤で足が[UNK]る、膝に力が入ってない[UNK]＃[UNK]＃いまそら＃空が好き＃週一日出勤日[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1254548803459280896	[CLS]出勤[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1254548053089902592	[CLS]おはよう[UNK]＾＾[UNK]カ月ぶりの[UNK]出勤です！[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1254547095765172225	[CLS]今[UNK]で新しいサッカースタジアムの建設工事してる[UNK]けど、そこに飾ってある電車から見える絵がいい感じに[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
