1376277062080548864	[CLS]京阪電車って…この顔この色しかあり得へんと思ってるので…（個人の感想です…）[UNK]：／／ｔ．ｃｏ／ＵＤ[UNK][UNK][UNK][UNK]	2
1376323010240475137	[CLS]おはよう[UNK]！当社三階から阪神高速＆[UNK]；阪神電車を[UNK]。[UNK]の大阪市[UNK]区です。今日も一日、絶対安全に！＃[UNK][UNK]＃[UNK][UNK]＃レーザー[UNK]＃[UNK]＃[UNK]＃表面処理＃[UNK]年[UNK]させない＃[UNK]年[UNK]工場＃新免鉄工所[UNK]：／／ｔ．ｃｏ／[UNK]	2
1376321053186662403	[CLS]桜×[UNK]×電車見るたび千葉に帰りたくなる[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｆ	0
1376319798863298563	[CLS][UNK][UNK]。こんなキャリーケースで旅行いきたいな。＃大阪＃関テレ＃[UNK]公園＃女子[UNK]博＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK][UNK][UNK]＃ｆ[UNK]ｆ＃[UNK]＃[UNK]＃[UNK]＃[UNK][UNK][UNK]＃[UNK]＃[UNK]：／／ｔ．ｃｏ／Ｅ[UNK][UNK][UNK]Ｚ[UNK]Ｋ	2
1376317319677239317	[CLS]おはよう[UNK][UNK]週末は[UNK]息子や姪っ子たちと[UNK]して[UNK]。今日もお昼[UNK]時から[UNK][UNK][UNK][UNK]お届けします[UNK]リクエストやメッセージ、お待ちしております[UNK]おすすめの桜スポットとか教えて[UNK][UNK]です！＃ＦＭおとくに[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ＮＹ	0
1376316979565318144	[CLS]金曜日の夜間に出勤し、株式市場の売りトレードを行った。が[UNK]以降、[UNK]－[UNK]の高値を更新したところで、[UNK]となった。その後は予定通り上に上げて高値[UNK]となった。	2
1376316651201822720	[CLS][UNK]の[UNK]日間で[UNK]が、東京へ帰ります。ありがとう、奈良！！旅行[UNK]ようになったら遊びに来るからね！！＃奈良県＃奈良＃長谷寺＃長谷寺奈良＃総本山場所：近[UNK]奈良駅[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1376316612991578114	[CLS][UNK]の電車大混雑	1
1376316285638819854	[CLS]おはよう[UNK]。日曜日だけしっかり[UNK]が降りましたね[UNK]。[UNK]は[UNK]のなか、[UNK]す[UNK]コ[UNK]準急を[UNK]して出勤です[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1376316161340497922	[CLS]おはうどん〜[UNK][UNK]の昼出勤前…[UNK][UNK]憧れの＠[UNK][UNK][UNK][UNK]さんと[UNK]でした[UNK]世界で一番かすうどんが好き（うどんの中で笑）ということで、本場のやつを[UNK]直前に撮影[UNK]超感激です[UNK][UNK]さんは想像以上の[UNK]力で[UNK]想像以上にＴｗｉｔｔｅｒに[UNK]方[UNK]このご縁を大切に…[UNK]＃おは戦[UNK]ｍｇ[UNK]：／／ｔ．ｃｏ／[UNK]	0
1376314461762502658	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK]Ｖ[UNK][UNK]	2
1376312155264348160	[CLS]電車間違えかけた。。	2
1376311160870293512	[CLS]＠[UNK]＿[UNK][UNK]暑いつけことは満員電車かな？コロナ気をつけてね。	1
1376310178870530051	[CLS]今日は[UNK][UNK]時出勤[UNK]、かなり狭い所に[UNK]なのでちょっと鬱トラックさえ入れ[UNK]あとはパレットおろしなん[UNK][UNK][UNK]は年度変わりでみんな[UNK][UNK]ね[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	2
1376308041268699139	[CLS]なんか急に電車止まった！探検中？＃近鉄橿原線	2
1376306150606397443	[CLS]＠[UNK][UNK]＿[UNK]花見の後に[UNK]さんのカレー…に憧れ、[UNK]出勤です[UNK]	0
1376306052782813186	[CLS]私の[UNK]の[UNK]セット年[UNK]回の旅行以外は[UNK]のこのセット以前、高橋涼くんがＹｏｕＴｕｂｅで紹介してた[UNK]スティックを見てから毎日[UNK][UNK]と[UNK]（[UNK]とオレンジ）は[UNK]年になります＃お疲れちゃん＃[UNK]＃[UNK]＃毎日＃[UNK]＃[UNK]＃[UNK]とオレンジ＃[UNK]スティック[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1376302776083484672	[CLS]乗車率[UNK]％、マスク率[UNK]％。花粉と[UNK]に[UNK]ながら出勤。（＠[UNK]駅ｉｎ生駒市，奈良県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／Ｑ[UNK][UNK]	0
1376300030294814721	[CLS][UNK]娘、飛行機好きだった[UNK]のですが、最近は鉄道[UNK]っ子になりつつある…。阪急うめだ本店でやってた”鉄道フェア”に連れて[UNK]大興奮で[UNK]いました。基本、阪急[UNK][UNK][UNK]が、ＤＶＤコーナーでは[UNK]に「山陽電車の直通特急」を手に取る、[UNK]の[UNK][UNK]…[UNK]ｈｔｔｐｓ：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1376298946096586753	[CLS]救護手配で電車止まった・・・	2
1376298365118410758	[CLS][UNK]、荷物が[UNK]れたあとの会社で[UNK]みました。今日から新しいオフィスに出勤します！どんなところかは、こちらを[UNK]下さい[UNK][UNK]：／／ｔ．ｃｏ／Ｓ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｂ[UNK][UNK]	2
1376297527427821569	[CLS]これより休日出勤[UNK]ます（Ｔ＾Ｔ）	0
1376295565416300544	[CLS]電車は降車が優先。降りる人がいる中、[UNK]乗り[UNK][UNK]するのは当然。そして明らかに自分に非があるのに差別問題にすり替えるのは左翼の[UNK]。共産党・[UNK]氏「[UNK]きた」男性に「女性差別だ」も「降りる人優先」の声[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1376293213267369984	[CLS][UNK][UNK]は電車から見える外が[UNK]！霧が[UNK]な[UNK]	1
1376291262148407297	[CLS]自分でも心が死んでるのがわかる…心を[UNK]出勤しよう。	2
1376290457685139456	[CLS]この一週間が桜の[UNK]かな。。[UNK]通勤途中の電車から見える[UNK]の桜が[UNK]んですよね[UNK]もうすぐ[UNK]月も終わりおはよう[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1376289994470420480	[CLS]おはよう[UNK][UNK]楽しい旅は[UNK]に過ぎ去るものですね。月曜日なので会社に出勤しなければなりません……いつも通り？[UNK]から現実へと戻る時間ですね泣（という訳で京都より新幹線で出勤[UNK]ます。[UNK]も[UNK]ましょう）[UNK]：／／ｔ．ｃｏ／ＪＯ[UNK][UNK]	0
1376288225887576065	[CLS]おはよう[UNK]〜[UNK]今日から、[UNK]時出勤です〜[UNK][UNK][UNK]時起きは、[UNK]です今日も[UNK]日[UNK]お願いします[UNK]	0
1376281958859243520	[CLS][UNK]、おはよう[UNK][UNK][UNK]は予定の列車を[UNK]本[UNK]して出勤中です。[UNK]の雨降りでどうなるかと思いましたが、奈良県橿原市方面の桜[UNK]は[UNK]末が[UNK]なので[UNK]。【近鉄飛鳥駅前の桜[UNK][UNK][UNK]】[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｉ[UNK]ＳＶ	0
1376281594734911488	[CLS]＠[UNK][UNK]今[UNK]し[UNK]ないと、未来[UNK]旅行など出来なくなります。	2
1376281287481167872	[CLS]おはよう[UNK][UNK][UNK]の[UNK]が去り、今日は[UNK][UNK]の一日になりますが…大陸から西日本を中心に、[UNK]が[UNK]してきます。[UNK]の方は気をつけましょう。[UNK]も残り[UNK]日…[UNK]新年度や新学期の準備を…今日も楽しい一日でありますように[UNK][UNK]	0
1376278533715075075	[CLS]おはよう[UNK]！[UNK]実家から[UNK]し、今日からまた日常に戻りましたが、明日引っ越しします！[UNK]新しい新居はきちんとした作業スペースもあり、[UNK]です！[UNK]日も出勤時間まで[UNK]ます！＃[UNK]	0
1376117889229459456	[CLS][UNK]、飲みに行きたい（[UNK]・ω・[UNK]）	1
