1277340584919748608	[CLS]あさ[UNK]：[UNK]目[UNK]でも[UNK][UNK]とする人出勤の[UNK]。＃タレントタクシー＃大阪タクシー＃見習い[UNK]：／／ｔ．ｃｏ／[UNK]	0
1277390549075386368	[CLS][UNK]は[UNK]＃天満エリアに飲みにいきました。完全にコロナ前に戻ってるくらいの[UNK]ぶりでした。そのまま、コロナ[UNK][UNK]！＃コロナに負けるな＃営業マンのディナー[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1277388533108404225	[CLS]＠[UNK]気をつけて[UNK]下さい[UNK]	1
1277386358546264066	[CLS]今日の近畿〜[UNK]の心配なく、[UNK]・洗濯[UNK]に〜予想気温は、大阪／京都／奈良[UNK]℃・神戸[UNK]℃です。日付が変わる頃から[UNK]が降り始め、明日は強い[UNK]の所も〜[UNK]は木曜日が[UNK]予想ですが、明日以降は[UNK]に〜[UNK][UNK]後半に、[UNK]になるとの予報が〜熱中症には気をつけて下さい。	1
1277385408016343043	[CLS]＠[UNK]＿[UNK][UNK]＠[UNK]私は[UNK]主義（[UNK]が[UNK]あるかは、[UNK]さんならよく[UNK]のはず）[UNK]浮気はしません。息子が名古屋にいますので、[UNK]とは二人で食事にはよく行きますが飲みに行ったことはないです。チャレンジしてみます。そうすれば、[UNK]の新しい魅力を発見できるかもしれません！	1
1277385170027307010	[CLS]今日は[UNK]さんが朝帰りやったので、[UNK]電車通勤[UNK]朝から[UNK]回も[UNK]ったから、何とか[UNK][UNK][UNK][UNK]	2
1277384914472538112	[CLS]＠[UNK]車ならまだ[UNK]よね[UNK]電車通勤は時間やらあるし、面倒…	2
1277383207093071872	[CLS]おはよう[UNK][UNK][UNK]の自転車で仕事行こうかと思ったけど盗まれるかもって思ったので電車[UNK]	1
1277383080500703233	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK]	2
1277382647522529280	[CLS]＠[UNK]電車通勤[UNK]けど、[UNK]よね[UNK]	1
1277379109182562305	[CLS][UNK]朝からひげだん聴きながら出勤職場でも[UNK]時位まで[UNK]人だから音楽かけ[UNK]で仕事するんだ♪今日は朝から必死に作業し[UNK][UNK]あえてナル[UNK]で[UNK]やるかな	0
1277377222353891328	[CLS]電車の中で[UNK]転勤して初めての[UNK]電車[UNK]神戸三宮からも乗ってくると考えると、、、	1
1277377219292094465	[CLS]朝の通勤電車、普通にマスク[UNK]乗車率[UNK]％	1
1277376756823937025	[CLS][UNK]出勤	0
1277376312504532993	[CLS]＠Ｇｌ＿[UNK]行って[UNK][UNK]電車乗ってる人	2
