1409155374033166341	[CLS]明日は昼出勤にしよう	1
1409299781793370113	[CLS]今日から[UNK]勤で[UNK]とも[UNK][UNK]♪[UNK]としない天気で少し[UNK][UNK]夕方[UNK]時から雨予報なので大傘持参での出勤[UNK]（＾－＾♪[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]ａＥ[UNK]	0
1409299200999759872	[CLS]満員電車で足首[UNK]なった。もお我慢できない	2
1409297896290193416	[CLS]＠[UNK][UNK][UNK]で[UNK]だから、[UNK]ですね[UNK]今日は[UNK][UNK][UNK][UNK][UNK][UNK]持ってどちらに[UNK]ですか[UNK][UNK]（[UNK]・（[UNK]）・[UNK]）[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1409297739611918340	[CLS]阪急電車に乗る[UNK]：／／ｔ．ｃｏ／[UNK]ｌ[UNK]ｕ[UNK][UNK][UNK]Ｗ	0
1409295994626330627	[CLS]出勤途中、セミの、鳴き声が。[UNK]が近いのかな[UNK]	1
1409294721516654595	[CLS]何年振りかの[UNK][UNK]〜朝から早く目が[UNK]…電車で[UNK]乗り継ぎやら[UNK]思ったので…出発[UNK]時間半前に着くリムジンバスで[UNK]へ〜笑早く[UNK]すぎたので朝マック中です〜[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1409294605112074243	[CLS]自由に飲み会ができる、野球観戦ができる、そんな戻って欲しい現実は戻ってこないのに、なぜお前は戻ってきた。満員電車。	2
1409294015846096897	[CLS][UNK]日ぶりの出勤日（・ω・）ノ（＠ちょっとお堅めの職場[UNK][UNK]ｉｎ神戸市中央区，兵庫県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1409291769955733506	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1409284622760873987	[CLS]今日も朝から息子とドライブしてから出勤です[UNK][UNK]＃曲者の[UNK]	0
1409283284157095939	[CLS]電車[UNK]て嫌	2
1409282981508706311	[CLS]おはよう[UNK][UNK]いい天気ですが、早々に[UNK]して[UNK]出勤します[UNK][UNK]：／／ｔ．ｃｏ／Ｊ[UNK][UNK][UNK][UNK]	0
1409281548562567171	[CLS][UNK]の通りだと思う。日本の団体パッケージ旅行では、その国の本当の姿を分からないまま終わってしまいそう。[UNK]：／／ｔ．ｃｏ／[UNK]	1
1409279972422733828	[CLS]近鉄、満員電車だった…。感染力強い奴流行したら終わり[UNK]…。	2
1409275344352276483	[CLS][UNK]のプランに[UNK]たが良く[UNK][UNK][UNK]もようやく結果出たし、[UNK]は[UNK]る。今のセレッソは海外の方が相性良いのか？今日は[UNK]出勤できます[UNK]	0
1409273114618261504	[CLS]写真見にくいけどチケットに[UNK]が（笑）。神戸発着に[UNK]ジェットはなさそうだけど（[UNK]）というわけで、出勤♪[UNK]：／／ｔ．ｃｏ／Ｅ[UNK][UNK][UNK][UNK]	1
1409269567252279302	[CLS]乗車率[UNK]％、マスク率[UNK]％。[UNK]出勤。（＠[UNK]駅ｉｎ生駒市，奈良県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1409266354767630337	[CLS]＃[UNK]お[UNK]朝から[UNK][UNK]〜[UNK][UNK]Ｄも出勤ですかね[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1409263830631256064	[CLS][UNK][UNK]歌，[UNK]＃旅行＃大阪＃大阪城＃[UNK]＃[UNK]＃散策＃写真好きな人と繋がりたい＃写真[UNK]る人と[UNK]がりたい＃撮影依頼受付中＃旅行好きな人と繋がりたい＃[UNK]越しの私の世界[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1409258447854518272	[CLS]今日の[UNK]は巨大笑うセールスマン[UNK]系。[UNK]るね〜場所：[UNK]駅[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1409250817224298502	[CLS]いつものように[UNK]を[UNK][UNK]出勤。[UNK]も[UNK]ましょう。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1409250764413816835	[CLS]コロナ[UNK]までは甲子園は[UNK]な。結局、帰りの電車が[UNK]。自転車で行ける日に[UNK]。	2
1409202728467791876	[CLS][UNK]月からたまに夜出勤すると思う[UNK][UNK]お願いし[UNK][UNK]＃水商売＃夜職＃ホスト＃[UNK]＃ラウンジ＃[UNK]＃スナック＃キャバ嬢＃[UNK]＃ホストクラブ＃酒＃[UNK]＃カクテル＃焼酎＃ウイスキー＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃麦焼酎＃芋焼酎＃[UNK]＃黒霧島[UNK]：／／ｔ．ｃｏ／Ｖ[UNK]ｉ[UNK][UNK]	0
1409191428836642820	[CLS]昔は車より電車が好きで、ここから本格的にカメラがスタートしました、[UNK]この辺のは今じゃ激[UNK][UNK]な、、[UNK]：／／ｔ．ｃｏ／ｌ[UNK][UNK][UNK][UNK][UNK]	0
1409174356756893702	[CLS][UNK]来て[UNK]お客様、ありがとう[UNK][UNK]明日[UNK]日は[UNK]出勤です[UNK]お酒提供は[UNK]時まで！対策しつつ、楽しみ[UNK][UNK]ダーツ月間ランキング！現在[UNK]点！[UNK]位の方には[UNK]円キリン券プレゼント！[UNK]位少し更新！＃遊びＢａｒキリン＃尼崎＃[UNK]＃ダーツ＃ダーツ女子[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
