2021-06-06T23:56:05.000Z	1401689383355314177	月曜から電車遅れてる…😱もう💢でもジュビロ勝ってくれたから今週も乗りきれる❗	{'place_id': 'a35b6b4421e1a506'}
2021-06-06T23:54:00.000Z	1401688856865296385	通勤ラッシュの時間のオレンジの電車がこのザマみんな緑のタヌキの言うことを守りﾃﾚﾜｰｸをしているのでしょう https://t.co/vOAjORizKT	{'place_id': '28b9063fdce43645'}
2021-06-06T23:45:50.000Z	1401686800993865728	JR四ツ谷駅にて列車非常停止ボタン動作の為、快速電車は停止位置目前で急停車。 (@ JR 四ツ谷駅 in 新宿区, 東京都) https://t.co/nvrBlodPfE	{'coordinates': {'type': 'Point', 'coordinates': [139.73058391, 35.68605815]}, 'place_id': '28b9063fdce43645'}
2021-06-06T23:45:31.000Z	1401686722836979712	旦那はんが一緒に出勤すると言ってきかないので(旦那はんは始業がわたしより遅い)一緒に電車に乗り、電車の中では話せないご時世につきジェスチャーだけでジャンケンをして、マスクから出ているところだけで勝つ喜びや負けた悲しみを表現する遊びを朝からしました。…そんなに面白くなかったです😭	{'place_id': '4c1c4868f96634ed'}
2021-06-06T23:40:22.000Z	1401685428206333954	品川方面に向かう山手線五反田駅で停車した時聴きなれた声がどこからともなく聴こえてきたら電車に向かってお話する松原代議士でした証拠写真撮り損ねた( ^_^ ;)#松原仁 さん#五反田駅#ホームに向かって #斬新すぎて驚愕	{'place_id': '4ad3383e25ac98d9'}
2021-06-06T23:39:08.000Z	1401685115378360320	久しぶりに電車だけど密〜20時閉店・酒提供禁止・路上飲み禁止ってやるなら電車運休！　すれば早いような	{'place_id': 'e20cd4ef291c416b'}
2021-06-06T23:38:15.000Z	1401684894086963200	今朝も朝ランからスタート☀️三日連続は身体が重たかった☺️なんとか10キロ50分以内では走れましたが☺️出勤からの午後から福岡へGO☺️#朝ラン #福岡出張	{'place_id': '44bd8dbe9ffe1625'}
2021-06-06T23:38:03.000Z	1401684844141170689	４便目出発前に群馬倉庫のセンター長から入電。昨日の無免許運転女、何食わぬ顔でチャリンコに乗って出勤してきたらしい…どんな脳みそしてんだろ…	{'place_id': '4fc060f8061bb535'}
2021-06-06T23:36:15.000Z	1401684391563186177	哀しみの出勤 https://t.co/cFI7sjxhwW	{'place_id': '594fa6c6bc5b5ba9'}
2021-06-06T23:35:49.000Z	1401684283014758407	過日の聖地#スタミナ苑 #鹿浜 #ハマっこパイセンにお誘い頂き。あざます。年始ぶりです。スタートからラストまでいつも通り感動ですね。魯肉飯が現地味だった。軽い台湾旅行。ありがとうございます。ご馳走さまでした。 場所: スタミナ苑 https://t.co/R1Qk4HT3BL	{'coordinates': {'type': 'Point', 'coordinates': [139.752398, 35.7799216]}, 'place_id': '76c498282a5a7997'}
2021-06-06T23:33:34.000Z	1401683713860071425	昨日の #LGBT新法制定を求めるハチ公前連帯集会 に来た方、遠くから支援してくれた方、本当にありがとう🙏一緒に声を上げてくれてありがとう！思い出すだけで泣く🥺絶賛出勤中だが、大江戸線で涙ぐんでるアラサーおじさんは私です。#今国会でLGBT新法の制定を求めます 📸@masataka_ishida https://t.co/W42xwW6Xj8	{'place_id': '0fc2e8e188d55000'}
2021-06-06T23:33:09.000Z	1401683611280023560	@nerowagamama @kozure wwいえいえ！ばばみどさんも詳しい人ですからこの辺わかって行かれてるなーって毎度思います🙈この電車は検査車両で昔は世界最速の検査車両でした👍今は知りませんが(笑)	{'place_id': 'e55409e2b3f74247'}
2021-06-06T23:27:11.000Z	1401682108469288963	土曜の昼に食べ過ぎてせっかく落ちた体重が戻ってしまった😱今から電動チャリで5駅先(電車で10分)まで行ってくる😤	{'place_id': 'e55409e2b3f74247'}
2021-06-06T23:26:25.000Z	1401681915061497858	今月に入ってから、路線を問わずこの手の遅延がほぼ毎日発生しておるような？🤔🤔🤔各駅毎に運転間隔の調整で更に遅延する訳なんだが、「コロナｶﾞｰ！」と騒ぐ中で、通勤電車は今日も密にて平常運転中。😑😑😑 https://t.co/5K8lVkvPQh	{'place_id': '594fa6c6bc5b5ba9'}
2021-06-06T23:23:15.000Z	1401681119393685504	@darts_2012 兄やん最近(・∀・)←が出勤して来ないので何処に行ったかと思えばやはり、兄やん所に居ましたか…🙇‍♂️	{'place_id': '4fc060f8061bb535'}
2021-06-06T23:20:59.000Z	1401680550503411713	朝から電車遅れんなってイライラするから	{'place_id': '735b6f2b933efaf6'}
2021-06-06T23:19:08.000Z	1401680085493506054	「西武・電車フェスタ」引退する「レッドアロークラシック」展示も（マイナビニュース） https://t.co/UuFEFsYSyR	{'place_id': '1d5d82d43a574e4f'}
2021-06-06T23:15:41.000Z	1401679214269452289	出勤前の風景😊 https://t.co/upUU1CyqKD	{'place_id': 'afd2dbc6df82cca8'}
2021-06-06T23:12:16.000Z	1401678354344857603	緊急事態宣言中なのに、月曜日は電車混んでるなぁ！	{'place_id': '0fc2ebf52ed4d001'}
2021-06-06T23:08:29.000Z	1401677404137869314	不要不急外出禁止だけどPVはやる。感染に気をつけてgotoはOK。4人以上での飲食禁止だけど政治資金パーティー。五輪ボランティアと一緒に働くアルバイト日給35万円。 https://t.co/N6HJvQoG0K	{'place_id': '594fa6c6bc5b5ba9'}
2021-06-06T23:08:24.000Z	1401677381341908994	電車めっちゃ遅延してて草	{'place_id': '0fd33386c57b038a'}
