2021-07-18T23:59:01.000Z	1416910411455098881	おはようございます。今日はテレワークです。朝からこの温度です（震え声）。あー出勤したいわー😂 https://t.co/Wo3VF82xq4	{'place_id': '03060ba847e52dcd'}
2021-07-18T23:58:12.000Z	1416910207116988418	@mateco_mate 病み上がりは電車使いましょ笑	{'place_id': '27b43920b8b63188'}
2021-07-18T23:53:48.000Z	1416909097958449157	@rumina_000 感染注意して出勤してね(^∧^)ワクチン接種もしてない👨は都会に行って良いものなの😓❓🏢🏬🗼✨	{'place_id': 'f1299e526e0cc34d'}
2021-07-18T23:53:21.000Z	1416908983919538176	@worry787 依存性なのにお出かけ我慢できるの…？🤔	{'place_id': '1df8c91136c4c140'}
2021-07-18T23:48:33.000Z	1416907777780326402	血液型AB1990/4/5生俳優歌手三浦春馬さんR2/7/18PC芝浦で朝犯人に絞首され9/29無事生還心身健康10/26死亡届取消😄犯人逮捕なく、安全図り絶対外出せず窓締切屋内筋トレ&amp;toefl独勉😃(例外人間ドッグ社用車BG付)東大和GS単身在住表札なく何方も存じ上げずお目に触れることもございません皆様ご理解の程 https://t.co/rnHpLIURts https://t.co/sR3mTfbFHN	{'place_id': '98accfc3c0a403d3'}
2021-07-18T23:45:38.000Z	1416907043387019266	どんなに富山の路面電車がヨーロッパぽくても故郷のスターは https://t.co/1d0by6JZye	{'place_id': '0fd33386c57b038a'}
2021-07-18T23:44:45.000Z	1416906819163680771	@oekakimwam こんな暑い日🔥🙄🔥にお出かけだわ😅	{'place_id': '962b0af43cd1ad6c'}
2021-07-18T23:42:53.000Z	1416906352144764933	時差通勤の範疇の時間だが、、、電車結構混んでるのね。	{'place_id': '336251fac4207ae3'}
2021-07-18T23:39:36.000Z	1416905523430109187	京王電車に乗る時は明大前で一度降りてここに寄るのが定番。流石京王グループ、C&amp;Cコラボのカレーそばはそんなに調和してないんだけど、違和感なく食べれて蕎麦も死なない。ここは普通の田舎そばが好きだけど、これもとてもいい。 場所: 高幡そば 明大前 https://t.co/SJIVZuVnSL	{'coordinates': {'type': 'Point', 'coordinates': [139.650316, 35.668322]}, 'place_id': '1b0cfebe3424e14f'}
2021-07-18T23:39:14.000Z	1416905431151087619	@mayu_blue_wolf 俺も職場変わって電車通勤🚃になったけど、今のところ特に変化ない笑一度だけ快速乗ったら混みすぎてて、目の前の人がそっぽ向いたぐらい	{'place_id': '7ee61f505fdfdf5c'}
2021-07-18T23:34:30.000Z	1416904241705222144	@keiseirailway @hokusorailway @toeikotsu通勤者の流入で今はほとんど動けず、電車も暑いです。 とても暑い。 特に高砂駅&gt;押上駅。日本は豊かな国だと思われていますが、なぜ電車は暑いのですか？ 東京だけですか？ 予算カット？静岡にいたときこれを経験しませんでした。#東京電車 #新柴又〜大門駅😵	{'place_id': '27b43920b8b63188'}
