2020-05-10T23:59:49.000Z	1259634276783370240	電車止まったった・・・揺れてるのー？	{'place_id': '76c498282a5a7997'}
2020-05-10T23:59:20.000Z	1259634155089874944	電車の中で緊急地震警報	{'place_id': '336251fac4207ae3'}
2020-05-10T23:56:38.000Z	1259633476795424768	今日も総武線で出勤。窓上広告が半分しか埋まっていない。ここにも、コロナの影響が出てるみたい。確かに、これだけ乗客が減っているなら、同じ金額で出す意味はないですよね。	{'place_id': '28b9063fdce43645'}
2020-05-10T23:55:58.000Z	1259633308083712001	おはようございます(^-^)午後から長時間電車移動…うーん… https://t.co/mdoEVSZ2wh	{'place_id': '0fc2f264f5942000'}
2020-05-10T23:55:32.000Z	1259633200990572549	風通しのいい、麻のシャツを着ているのに暑いー!!↑二度寝でいつも家を出る時間に起き、慌てて支度、急ぎ足で駅に向かい、電車に乗った人。	{'place_id': '336251fac4207ae3'}
2020-05-10T23:52:02.000Z	1259632318391582721	４５日ぶりくらいの電車🚃	{'place_id': 'faab662cb34cf04f'}
2020-05-10T23:51:57.000Z	1259632298854502400	多分だけど、４月２３日以降戸田市では感染者出てないかもしれない。まぁ、調査中とかもまだあるし、無症状の方もいると思うし、隣の川口市は相変わらず多いから気は緩めないけど。子供の外出はみんなどーしてるの❓少しの時間なら連れてく❓それともお留守番⁉️	{'place_id': 'a1383746d9e64c93'}
2020-05-10T23:51:56.000Z	1259632296438702081	@369halfmoonst おめでとうございます🎂！ｾﾞｰｾﾞｰﾊｰﾊｰ……二度寝で寝坊しました。いつもより40分遅い電車です。いや、仕事の定時には間に合うのですが、回向院へは急ぎ足でお参り、あまりうめと遊んでいられません。それより電車内、一人で全身汗をかいていて怪しい人かも……蒸し暑い！更年期かな？	{'place_id': '41d9dd520c812894'}
2020-05-10T23:51:42.000Z	1259632234757160962	@admiregroove09 まだ帰宅中で電車の中や！	{'place_id': 'bdb1349c1eb3ecb4'}
2020-05-10T23:51:17.000Z	1259632133007527936	うわー電車混んでるなあ😞	{'place_id': '8ffa995231a47059'}
2020-05-10T23:50:10.000Z	1259631850634412032	やばいwwww通勤電車でニヤニヤ笑ってしまいましたwwwwマスクしてるからバレないけどwwww方言最高🤣🤣 https://t.co/1fj5aeoBC0	{'place_id': 'db215c78c59027e4'}
2020-05-10T23:48:28.000Z	1259631422257524737	@P_man_sp @m_hasyu ぴーちゃんはタンクトップに半ズボン🤣🤣🤣おむすび持って出勤☝️だよね〜	{'place_id': 'f72cbd7b378a05fc'}
2020-05-10T23:48:14.000Z	1259631362975256576	本日は通常出勤なので昨日試運転出来なかったらVFR750Fで出動。ちゃんと4発回ってよい加速。よーしうむうむよーし。 https://t.co/xEg82vckxO	{'place_id': '4c1c4868f96634ed'}
2020-05-10T23:47:52.000Z	1259631271212396546	久々の出勤！すでに暑いけど撮影頑張るー！ (@ 東京国立博物館 - @tnm_pr in 台東区, 東京都) https://t.co/oVZhhUiMIS	{'place_id': '32049a95db695cb8', 'coordinates': {'type': 'Point', 'coordinates': [139.77632761, 35.71869089]}}
2020-05-10T23:47:42.000Z	1259631227616673793	@DickM74532466 出勤？	{'place_id': '7ee61f505fdfdf5c'}
2020-05-10T23:47:32.000Z	1259631186147590144	うわ、めっちゃ電車人いるんだけど	{'place_id': '03060ba847e52dcd'}
2020-05-10T23:47:27.000Z	1259631166191099904	満員電車とは程遠いけど先週より明らかに人は多い。併走する上りロマンスカーは5割近くの乗車率😲	{'place_id': '1b0cfebe3424e14f'}
2020-05-10T23:45:44.000Z	1259630734966263809	@mchannel61 めっちゃくちゃ人いますよ。多分出勤ですが…	{'place_id': '7ee61f505fdfdf5c'}
