2021-04-25T23:35:56.000Z	1386464021910495234	今日仕事なのに朝の6時30分までゲームしてワンチャン1時間寝れればなんとなると思ったけど寝付けず結果オールで出勤。なんとかなるもんだ	{'place_id': 'fe961fca5190a4d7'}
2021-04-25T23:06:55.000Z	1386456719484620800	よく満員電車はどうなんだ？って議論になるが喋らず、窓空いてればかなり空気動くし少なくとも建物の中よりはリスク下がるよね。	{'place_id': '76de02149cf1f468'}
2021-04-25T23:05:06.000Z	1386456262674550790	いつもは車出勤なのだがかなり久々に地下鉄出勤。東豊線は空いてるね。	{'place_id': '76de02149cf1f468'}
2021-04-25T13:55:16.000Z	1386317889976762374	明日は出勤遅いのでヨルシカ聴いて夜更かしします https://t.co/hkKRtt3FmQ	{'place_id': 'aedee7b3bd878532'}
2021-04-25T13:37:39.000Z	1386313456983232514	新人 相田 あい (22)T162 ･ 82 (B) ･ 57 ･ 80 華奢で白肌守りたい系女子★26(月)28(木)18時からラスト出勤決定！！〜ただ今予約受付中〜新人割対応中60分 10500円 70分 12500円80分 14500円ロリパンツ、コス着衣無料https://t.co/jvrhMBa5p5…#すすきの #ソープ https://t.co/E93sFaOWHH	{'place_id': '13fbcf4150ce380c'}
2021-04-25T12:50:06.000Z	1386301491133108229	ストレスが溜まって旅行できないから発散できずに溜まっていく。明日琴似神社か北海道神宮でも行こっかなー？	{'place_id': '4d2b3083f504bceb'}
2021-04-25T12:00:48.000Z	1386289085057171456	約600㎞の弾丸日帰り旅行お疲れさまでした😇 https://t.co/ZZtKobSu7g	{'place_id': '0fc304a096d4f001'}
2021-04-25T08:39:00.000Z	1386238299560321031	ということで、きょうは、雨に雪に忙しい天気でしたね💦合間を縫ってソーシャルディスタンスお出かけしてきました笑	{'place_id': 'fe961fca5190a4d7'}
2021-04-25T07:55:15.000Z	1386227288983756801	本日最短のご案内〜18:30〜ご予約承ります🙇🏻‍♂️本日の出勤セラピスト❣️✨リマちゃん＆ルカちゃん✨きゅん可愛な2人がお兄様をお待ち致しております💕 https://t.co/BIKEGATCh0	{'place_id': '13fbcf4150ce380c'}
2021-04-25T06:47:19.000Z	1386210195714494464	札幌市の飲食店の時短、営業自粛要請を請けまして、｢ふる里グリル｣は4月27日(火)～5外出11日(火)まで、お酒の提供は20時まで、営業時間は21時まで(L.O20時30分)と変更になりますm(_ _)m #ふる里グリル #居酒屋ふる里 #琴似グルメ 場所: ふる里グリル https://t.co/zklc2l6K7w	{'coordinates': {'type': 'Point', 'coordinates': [141.30469322, 43.07545156]}, 'place_id': 'fe961fca5190a4d7'}
2021-04-25T06:19:38.000Z	1386203226853150724	【イベント】外出が不安なあなたはオンラインオープンキャンパスがおすすめ！16:30～LIVEのオンラインオープンキャンパスです☆https://t.co/VNSoFOSz4a https://t.co/IN1kbtlPI3	{'place_id': '13fbcf4150ce380c'}
