2020-04-12T23:51:00.000Z	1249485198862974976	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/X2ElHUsjhx	{'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}, 'place_id': 'a357c591f3dabb3e'}
2020-04-12T23:07:19.000Z	1249474204929421313	@50s25822Nontan 夢香さんおはようございます😊テレワークではなく出勤なんですね。経営者は大変ですよね。	{'place_id': 'c3821cfe8f16bdb6'}
2020-04-12T23:05:24.000Z	1249473723935027200	下のやつあさの6時半前から掃除機かけはじめて旦那ブチ切れて床ドンドン。したらすぐにとまったんだけど旦那が出勤の際扉を閉めた音が聞こえたとたん掃除機開始。どんだけすぐに掃除機かけたいの？💦	{'place_id': '76de02149cf1f468'}
2020-04-12T22:36:17.000Z	1249466395101822978	@P47288596 おかPさ～ん　おはよーさん🙋　バニー👯の衣装で出勤したから逃げた？😂😂	{'place_id': 'bf88b4fa5b342b64'}
2020-04-12T21:03:33.000Z	1249443059068047360	おはようございます。現在の札幌市西区の気温は冷え込んでて1℃、でも晴れて最高気温は11℃。暖かくなりそう。今日は休日。とはいえ1時間ばかり出勤するけど。ホントは散歩でもしたいけど札幌は緊急事態宣言でてるし仕事以外は大人しくしてるか。 https://t.co/12rzbpqTTm	{'place_id': 'fe961fca5190a4d7'}
2020-04-12T20:53:58.000Z	1249440645732691968	@tyanntani エピソードが独り歩きしてて処罰内容は記憶ないです(けど出勤停止とかご褒美でしかないし、なかったんかも知れませんね)。	{'place_id': '424650fd9f1031ec'}
2020-04-12T17:51:57.000Z	1249394841529671680	安倍首相 自宅で過ごす動画投稿 外出自粛呼びかけ | NHKニュース   https://t.co/PZDmSSjQYL急激に冷めた。怒りしか覚えないわ。	{'place_id': 'fe961fca5190a4d7'}
2020-04-12T17:36:29.000Z	1249390947676221440	感染拡大防止と考えた結果だと思うけど飲食店の休業補償も追いついてない状況下で飲食店等の外出自粛って先に行動移す場所あると思うのは個人的に思う	{'place_id': '13fbcf4150ce380c'}
2020-04-12T15:23:52.000Z	1249357575570616320	火曜の予定がなくなってしまったので出勤しても良いんだけど折角の自粛ムードなのでお仕事自粛して温泉でも行こうかな？の気持ち。	{'place_id': 'fe961fca5190a4d7'}
2020-04-12T14:44:15.000Z	1249347605634543616	@kiyo_sakurahime @uhiko55 私も外出〓マスクだからコロナ以前に備蓄あって良かった💨飛行機乗る時も買ってたから遠征バックから出てくる出てくる。でもこれから職場でもマスク必須だから今のうちに作ってる。当分正規の値段で気軽に買える日なんて来ないだろう。	{'place_id': 'aedee7b3bd878532'}
