2020-05-24T23:23:02.000Z	1264698453503827968	おはようございます😃お薦めの、鬼滅の刃のど飴を、朝から購入し、出勤しちゃいました(笑) https://t.co/W2WVWF9Pmk	{'place_id': 'aedee7b3bd878532'}
2020-05-24T22:17:32.000Z	1264681968324624384	@ashcho1228 関口さん　プティちゃんおはようございますプティちゃん、お出かけ楽しいねぇ〜今日もよろしくです	{'place_id': 'c3821cfe8f16bdb6'}
2020-05-24T22:10:47.000Z	1264680268092174337	@aoirin016 @Biy_Of @jijicom 開いてたら行きたくなるでしょう。自分はちょっと位大丈夫と思い込んで外出する輩が多いからこうなるでしょう。自分がそやった結果なるのは構わないけど、人にうつすなってこと。	{'place_id': 'aedee7b3bd878532'}
2020-05-24T16:40:29.000Z	1264597144616398849	とりあえず明日の出勤前には雨止んでくれ。おやしみ。	{'place_id': '13fbcf4150ce380c'}
2020-05-24T14:37:26.000Z	1264566179919654912	プロムナード出勤しております！今日は３時閉店予定なので来られる際はお早めにご連絡下さいませ🐳かつてのダーツ投げてかっこよさげなゆうたろうGIFプレゼント💀 https://t.co/h9H9B6xLdS	{'place_id': '13fbcf4150ce380c'}
2020-05-24T13:57:29.000Z	1264556125321441280	@ONEMORNING_1 心温まった事。私は緊急事態宣言を解除する方針を固めたニュースを見てひとまずホッとしました。長い間どこにも出かけていなかったので、外出自粛要請も同様に解除されたら たまには遠くへ行ってみたいです｡ #ワンモ	{'place_id': '13fbcf4150ce380c'}
2020-05-24T13:22:47.000Z	1264547392516284416	@jijicom 解除されたら我慢して自粛した人達外出するだろーね！自由だーみたいな？ここで生き残りが、別れる。ダイエットと一緒笑我慢して目標体重になったらちょっと位と、思って爆食いしてリバウンドするか、ダイエットになれて制限を続けるか。	{'place_id': 'aedee7b3bd878532'}
2020-05-24T12:44:19.000Z	1264537714365349889	さて出勤したので朝までよろしくお願いしますん明日はおやすみなので二日酔いかかってこい🍦	{'place_id': '13fbcf4150ce380c'}
2020-05-24T11:25:09.000Z	1264517792251834369	ふふふ。残業3時間超え。死んだ 笑しかも火曜休みだったのに出勤になった🙃🙃🙃	{'place_id': 'e0b7947e3d35d737'}
2020-05-24T09:53:22.000Z	1264494691589844992	@ashcho1228 関口さんこんばんは〜プティちゃんお出かけ好きになりましたね🤗ママちゃん大変になるかな？お出かけしようよぉ〜ってせがまれて	{'place_id': 'c3821cfe8f16bdb6'}
2020-05-24T09:50:44.000Z	1264494028013268992	外出するがこのマスクを着用するのは街中軍装をするようで抵抗感がある https://t.co/P6U0rDXggY	{'place_id': '728747b5031517dd'}
2020-05-24T09:18:31.000Z	1264485921803497472	@AbtShigedo お疲れ様です、明日で解除はヤバいと思いますね😡5人程なら気をつけて外出(乗り鉄)すればよいと意識できますが今日15人出た訳ですから、見送って欲しかった	{'place_id': 'e0b7947e3d35d737'}
2020-05-24T09:03:45.000Z	1264482207432769536	ワイの髪の毛、外出自粛を破ってて悲しい	{'place_id': '13fbcf4150ce380c'}
2020-05-24T08:53:14.000Z	1264479558306131968	自然免疫による集団免疫が強力なのだとしたら、お家にいるおじいちゃんおばあちゃんのために若い人は外出を控えましょう、ってことよりも、お年寄りなど抵抗力の弱い人ばかりを一か所に集める方が危険なのでは。	{'place_id': 'fe961fca5190a4d7'}
2020-05-24T08:20:34.000Z	1264471338443366400	まぁ、しかし、新規感染者数が2桁だといって、外出自粛だと言っている国がある反面、1日の死者数がやっと2桁になったから、ロックダウン解除と言っているところもあって、差が激しいなと思いつつ。	{'place_id': '2446080129c66346'}
2020-05-24T03:27:06.000Z	1264397485281144836	【2020/5/14】毎日徒歩出勤してますが、2km程度じゃね https://t.co/5GZmwIE55l	{'place_id': '13fbcf4150ce380c'}
2020-05-24T02:34:12.000Z	1264384170513424384	飲みに行きたいフットゴルフ行きたいコンサの試合が観たいライブに行きたいそして、世の中の悪い空気を入れ換えたい	{'place_id': '4d2b3083f504bceb'}
2020-05-24T00:25:31.000Z	1264351787730874369	(私も)遠隔勤務は、定着せざるを得ないと見ています。オンラインは５年で当たり前になって満員電車による遠距離通勤はなくなり、都市部の過密は解消して行く。 https://t.co/LjcVlBqFKQ	{'place_id': '13fbcf4150ce380c'}
2020-05-25T23:58:05.000Z	1265069659478466560	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/IoOJRRDLia	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2020-05-25T23:24:18.000Z	1265061156843950080	@stan_Ladybird 外出してと起こされます🎵🤣🤣🤣	{'place_id': 'aedee7b3bd878532'}
2020-05-25T18:23:27.000Z	1264985446284550152	@Myboo_susukino @NakashouRyokan @daikyo19810323 @siaajp @mamechi_chi000 @sendai_naganasu @official_kouji @syoubunsya_p 全然使いこなせない😂😂近々ツイッター師匠に学びにマイブーに飲みに行かなければ！！！笑	{'place_id': '13fbcf4150ce380c'}
2020-05-25T14:28:16.000Z	1264926260825751552	写真を拡大してよーく見ると札幌ドーム、テレビ塔、プリンスホテル、JRタワー、北海道大学などが一望できます！普段、すすきのから出ない生活をしていると小さな世界でしか生きてないなと実感します。海外、国内、道内旅行も良いけど、札幌市内を冒険するのも、たくさんの楽しいを発見できる！ https://t.co/gJr3Etbl6A	{'place_id': '424650fd9f1031ec'}
2020-05-25T12:08:25.000Z	1264891067037442048	【BATHROOM】弾いてみた(5th Album POP LIFE)を【カラオケにしてみた】【JUDY AND MARY】ら、MADアニメ【作... https://t.co/6LPaItXhDM @YouTubeより本人演奏です。ジュディマリの中で一番大好きな曲。これだけ聴いたら歌いづらいだろうなと思うけど、わかんないけど対旋律っていうの？スゴイの一言	{'place_id': 'fe961fca5190a4d7'}
2020-05-25T12:03:27.000Z	1264889814953820162	いやいや、気持ち分かる。ウチもお出かけ用、鑑賞用、カスタム用とURAL欲しい。 https://t.co/QxFM0OetGp	{'place_id': '4d2b3083f504bceb'}
2020-05-25T11:35:44.000Z	1264882840522518528	@kusk223 いや、この旅は飛行機だからプーは留守番だな〜もうだいぶお年寄りだから今後同行は道内旅行くらいかなぁ😢	{'place_id': 'bf88b4fa5b342b64'}
2020-05-25T11:08:08.000Z	1264875897544294401	しごおわ。札幌も北海道も緊急事態宣言解除とのことだが、あくまでも一つ前進だけであって自粛終了ではないということ。ただ明日からテレワーク終了で通勤電車が混みそうな気も。首相会見で北海道新聞が安倍に変な事聞いたらしいが、それは。。←動画は19時半過ぎの札幌駅から。闇の世界から https://t.co/hMk6INwcOG	{'place_id': '0fc29529fa146001'}
2020-05-25T09:55:14.000Z	1264857550647771137	今日から普通に営業するところも出てきてるのね🤔まだ安心して飲みにはいけないケド…少しずつ戻っていくのかなぁ…	{'place_id': '13fbcf4150ce380c'}
2020-05-25T07:46:33.000Z	1264825164971208704	旅行半額補助…使うとしたらどこにいこうか。京都か東京かな。	{'place_id': 'bf88b4fa5b342b64'}
2020-05-25T07:27:38.000Z	1264820405606297600	@Ruto4h まぁ、起きた時間とか出勤した時がおはようございますなら大丈夫…多分(^_^;)	{'place_id': '2446080129c66346'}
2020-05-25T05:58:45.000Z	1264798037622222849	来月のシフト出た‼️6月は3日間しか出勤ない😅	{'place_id': '2446080129c66346'}
2020-05-25T04:19:17.000Z	1264773004518543360	@shinjiphotobali どちらも旅行で見ましたが可愛らしいはなですよね、有り難うございます😆綺麗💕	{'place_id': '424650fd9f1031ec'}
2020-05-25T02:28:14.000Z	1264745059850715136	これから出勤ですー。加工無しすまん。 https://t.co/JGWPqlyw0Z https://t.co/vgnOiVkMIM	{'place_id': '76de02149cf1f468'}
2020-05-25T00:14:05.000Z	1264711299897778176	おはようございます、早出出勤仕事行ってきます	{'place_id': 'e0b7947e3d35d737'}
2020-05-25T00:08:38.000Z	1264709928389873664	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/UMjWqr2I1n	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2020-05-25T00:03:49.000Z	1264708715837440002	@h_kumasann おはようございます😃また気兼ねなく旅行出来るようになると良いですね🙂	{'place_id': 'afc70d6aeb55fa4a'}
2020-05-26T23:58:19.000Z	1265432107058421761	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/eDOaV0GAla	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2020-05-26T23:37:55.000Z	1265426975004307456	@dekoboko_marui 緊急事態宣言は解除された(正確には政府に解除させられた)んだけど、北海道と札幌市は休業要請(一部緩和)、外出自粛、札幌往来の自粛はとりあえず月末まで継続。29日に６月以降について改めて発表するんだってー。直道曰く「国は国、北海道は北海道」と。	{'place_id': '424650fd9f1031ec'}
2020-05-26T22:16:21.000Z	1265406446172176385	おはようございます☔️本日は☔️。そして休日出勤。でも超暇だから自分の持ち場の普段できない整理整頓ができる！ゆっくりやろーっと。	{'place_id': '13fbcf4150ce380c'}
2020-05-26T22:13:25.000Z	1265405708448612352	@Tsukishiro_Aira アイラ今日出勤だね！おはよう☀️🙋❗	{'place_id': 'bf88b4fa5b342b64'}
2020-05-26T21:46:08.000Z	1265398840372285441	タモリ電車クラブ🚃🚋💭楽しかったなぁ〰タモさん学ランで元気なお姿が良かったです👏👏👏笑#タモリ倶楽部 https://t.co/8wS27Qpd2y	{'place_id': '424650fd9f1031ec'}
2020-05-26T21:32:53.000Z	1265395506311598080	@tomomi_kuno タモリ電車クラブ楽しく📺観ました💨😀電車で旅がしたくなってキターーーー！🚃🚋💭💭#タモリ倶楽部 https://t.co/gr2L7VAHZP	{'place_id': '424650fd9f1031ec'}
2020-05-26T18:42:23.000Z	1265352598904639488	手稲～雷鳴っとる～ヘソ隠して出勤します🏃	{'place_id': '4d2b3083f504bceb'}
2020-05-26T14:16:33.000Z	1265285698325602313	札幌市の幼稚園児の男の子は、25日に感染が確認された60代の男性と同居の家族で、家庭内で感染が広がったとみられる~札幌市保健所の三觜雄所長は記者会見で「緊急事態宣言が解除されても外出自粛やソーシャルディスタンスなどの生活を緩めることなく継続していくことが重要だ」と述べました〜	{'place_id': '13fbcf4150ce380c'}
2020-05-26T14:04:32.000Z	1265282674240847872	彩雲と電車 https://t.co/u2JFXTuEko	{'place_id': '424650fd9f1031ec'}
2020-05-26T13:47:45.000Z	1265278451121917952	北湯沢行きたいっ定山渓､登別って来てるからw外出自粛守りまーす💛	{'place_id': 'fe961fca5190a4d7'}
2020-05-26T10:54:05.000Z	1265234748655284224	まって、あたしもはやく出勤したい(←ちげーたまろ	{'place_id': '13fbcf4150ce380c'}
2020-05-26T10:41:08.000Z	1265231487609081856	@Vi8g1VkfQoIw1Yd 飲みに行きたいね🍻我が社も引き続き自粛生活命令🌀宅飲みも続くとそんなに楽しくないし美味しくない🙅‍♂️	{'place_id': 'e2688603fdb7a587'}
2020-05-26T10:03:56.000Z	1265222129282318342	外出自粛 (@ しゃぶ葉 札幌厚別西友店 - @syabuyou_pr in 札幌市, 北海道) https://t.co/YQVOHiedpq	{'place_id': '76de02149cf1f468', 'coordinates': {'type': 'Point', 'coordinates': [141.46849, 43.05534]}}
2020-05-26T08:53:23.000Z	1265204370817204229	自分、歳取ったなぁと感じると時、出勤時とか街、歩いている人たちが、自分より歳下の人が多くなってきた時ですねんw💦	{'place_id': '13fbcf4150ce380c'}
2020-05-26T03:27:37.000Z	1265122392151474176	円豆珈琲オープンしました。本日り店内をご利用頂けます。緊急事態宣言は解除されたものの、札幌の外出自粛は月末まで続くため、5月いっぱいは営業時間を引き続き短縮します。open  12:00close  19:00もう少し、頑張りましょう。カレーももう少しお待ち下さい。#円豆珈琲 https://t.co/C3AuWXrHEt	{'place_id': '0eeb727fcf545000'}
2020-05-26T03:16:44.000Z	1265119653791031296	#小樽#小樽駅#小樽運河#札幌#北海道旅行#北海道#旅#秋#風景写真#風景#日本の景色#sky#river#boat#otaru#autumn#trip#travel#sapporo#hokkaidolikers#amazinghokkaido#hokkaido#ig_hokkaido#japanphotography#nippon#japan#2019 @ 小樽運河クルーズ https://t.co/Qa4K7DhvMf	{'place_id': 'bf88b4fa5b342b64', 'coordinates': {'type': 'Point', 'coordinates': [141.00194359, 43.19979068]}}
2020-05-26T02:41:50.000Z	1265110868636790786	電車で横に座った女の子のイヤホンから音漏れでビートルズが聴こえてきた。なんか良いなぁ。	{'place_id': '13fbcf4150ce380c'}
2020-05-26T02:06:15.000Z	1265101914947022848	@selenographic コロナで外出時も勤務中もマスク着けてるのに、これですからね😭	{'place_id': 'fe961fca5190a4d7'}
2020-05-26T01:38:13.000Z	1265094861209759750	🎼🎼🎼🎼🎼特別番組🎻きのとやクラシックアワー🎻🎼🎼🎼🎼🎼きのとやサロンコンサートにご出演頂いている演奏者をゲスト迎えてお話を伺う他、コンサートでの演奏もお届けします🥰第1回目放送5月28日(木)12時〜13時※再放送は同日23時〜24時ゲスト:フルート細野雅子さん提供:洋菓子きのとや https://t.co/IbExRAIOH1	{'place_id': '07d9d2e20c084002'}
2020-05-26T00:17:56.000Z	1265074655229997056	おはようございます、今日も早出出勤😅仕事行ってきます	{'place_id': 'e0b7947e3d35d737'}
2020-05-26T00:00:15.000Z	1265070203785801728	藻岩山頂が雲に隠れているので、今日は自転車ではなく電車がいいと判断しました。 https://t.co/OASeU6wYOX	{'place_id': '0fc2a8460794c000'}
2020-05-27T23:55:41.000Z	1265793832127541248	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/XaAoXFE2JY	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2020-05-27T23:52:59.000Z	1265793150620033024	出勤途中で見かけた30代ぐらいのサラリーマン。腕組んでチャリンコを手離し運転。彼の頭の中ではAKIRAの登場人物（テツオだっけ？）になっているのかもしれない。	{'place_id': '13fbcf4150ce380c'}
2020-05-27T23:06:04.000Z	1265781343993991170	久しぶりにJR乗ったら電車内の広告スペースがガラ空きじゃん…😇	{'place_id': 'bf88b4fa5b342b64'}
2020-05-27T21:38:41.000Z	1265759356592611329	@Qx_Y_s_t_k_x999 早いな、もう出勤？	{'place_id': 'bf88b4fa5b342b64'}
2020-05-27T20:33:48.000Z	1265743025864454144	@YbWY621jy6NMeR5 おはようございます。コーヒー飲みに行きたかった😅今日も仕事です！	{'place_id': 'bf88b4fa5b342b64'}
2020-05-27T17:51:23.000Z	1265702150794969088	@pink3depression おはよう御座います。よろしくお願いします。自分は、これから出勤します。	{'place_id': '13fbcf4150ce380c'}
2020-05-27T14:01:17.000Z	1265644245517385728	急遽明日から出勤となった😅	{'place_id': '424650fd9f1031ec'}
2020-05-27T12:45:26.000Z	1265625157655097345	@shu1216_cafe そんな高級品買う位ならオレの旅行代にしてくれ！！このとおりお願いだ！！🙇‍♂️	{'place_id': 'a357c591f3dabb3e'}
2020-05-27T11:26:35.000Z	1265605312771321857	@L_Loveart こんばんは(*^▽^*)ノそれは不要不急の外出に該当しないのか検証が必要かもです(笑)	{'place_id': '13fbcf4150ce380c'}
2020-05-27T09:23:29.000Z	1265574336280363008	久々に帰宅通勤時間帯の電車に乗ったけど、もう無理な身体になってしまったな。	{'place_id': '4d2b3083f504bceb'}
2020-05-27T07:19:42.000Z	1265543185918541824	ラルナブリラーレ帰厩。予定通りだと休日出勤に重なりレースをリアルタイムで見れないのが残念。ただ、現地に行けるわけでもないので心の中で全力応援📣は変わらず。	{'place_id': '13fbcf4150ce380c'}
2020-05-27T05:59:05.000Z	1265522896774070273	昨日ニュースを見てたら、中国では日本で爆買いしたい方々が待機をしてるらしい。そりゃあそうだろ。日本政府は訪日観光客に旅行費の半額を帰りにお渡ししてお見送りをするそうだ。日本のメディアは一切報道なし。ただ海外メディアはコロナの再上陸等懸念してる。だって観光客の大半は中国人でしょ。	{'place_id': 'a357c591f3dabb3e'}
2020-05-27T02:47:21.000Z	1265474645156716544	ａｉｋｏ姉さん聞いてお出かけ。街中。献血するか迷よう。予約だし💧 https://t.co/TiekzbApNW	{'place_id': '4d2b3083f504bceb'}
2020-05-27T02:15:13.000Z	1265466558869991424	少し薄暗い雨の日は自転車に乗れずに徒歩出勤したこばですベイホクではビルドツールもご用意３つの密を避けましょう！急ぎでないお買い物はこちら↓https://t.co/rwUUZngAkV#StayHome     #ステイホーム #おうちVAPE #新型コロナ対策 #新型コロナウイルス対策 #vapeshop #ベイホク #ベイサル https://t.co/uprnQ0SNaq	{'place_id': '0fc2dc8b72541001'}
2020-05-27T01:03:21.000Z	1265448474729828352	@Junjun83CTS 今回は鍵アカで報告のみの隠密旅行よ。笑笑	{'place_id': '424650fd9f1031ec'}
2020-05-28T23:59:08.000Z	1266157087828119555	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/70Tit2hwBw	{'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}, 'place_id': 'a357c591f3dabb3e'}
2020-05-28T22:16:23.000Z	1266131231818698753	パプリーーーカ♪出勤します。	{'place_id': '13fbcf4150ce380c'}
2020-05-28T21:47:35.000Z	1266123982362664960	朝散歩終わり朝ご飯も食べて、洗濯終わり軽く掃除したら出勤じゃ！！大事なお仕事の前には、全部片付けてスタートさせたい性格。というか、あとで楽したいだけ…家帰ったら漬物つけよ	{'place_id': '13fbcf4150ce380c'}
2020-05-28T13:50:36.000Z	1266003944234299392	優しい人来ましたよ👮w人生で初めて一眼レフ買って(ソニーα700)旅行行ったのが、ここ焼尻島だっなぁ(´▽｀) めん羊祭に参戦したんだけど、岩塩のみで食べたサフォークの味が忘れられないなぁ🐑💕 絶景をレンタサイクルで回れるんだけど、ここはもう天国かと思った🌊✨☀️ https://t.co/U2drail28g	{'place_id': '2446080129c66346'}
