2020-11-08T23:58:06.000Z	1325588438201020416	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/uDBcZ0zdal	{'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}, 'place_id': 'a357c591f3dabb3e'}
2020-11-08T22:44:47.000Z	1325569985968705536	出勤時間まで１時間以上あるけど、あと30キロの道のりこの渋滞でも間に合うのか？きっと大丈夫根拠のない自信で乗りきる	{'place_id': '2446080129c66346'}
2020-11-08T22:32:48.000Z	1325566972759715841	うへぇ電車の中にいてもバチバチ聞こえるどんだけ降ってるんだ…外出たくない	{'place_id': 'fe961fca5190a4d7'}
2020-11-08T17:47:15.000Z	1325495111770206208	@Isseki3 @nomura_xenon 完全に市中感染が拡大しています。バス、電車、地下鉄、学校、職場どこでも感染の可能性があるのにススキノだけを悪者にするパフォーマンス、弱い者いじめしかできない政治屋とマスゴミ。	{'place_id': '76de02149cf1f468'}
2020-11-08T14:52:02.000Z	1325451015462612992	@mstoyo20_01 散歩で行ける範囲に、温泉があるんですか？🙄うらやましい～🤤♨️🐒ミスコン活動の応援に一区切りが付いたら、私、温泉旅行に行ってきます！😃✈️👜🚋♨️🍁 https://t.co/MywnNStfxW	{'place_id': '13fbcf4150ce380c'}
2020-11-08T14:49:12.000Z	1325450302162571264	疲れてるからTwitterしてたら電車酔いした	{'place_id': '13fbcf4150ce380c'}
2020-11-08T14:08:35.000Z	1325440083063840768	@mckg2020_No4 美紅ちゃん！こんばんは😃🌃いえいえ、どういたしまして！ありがとうございます！(^^)コインランドリー、幾何学的な感じが画になるんでしょうね。工場の夜景写真に通じるものがあるのか。どういたしまして！🥰今日の関西はお出かけ日和だったでしょう！良かったです！お疲れ様でした！😙✨	{'place_id': '13fbcf4150ce380c'}
2020-11-08T13:46:52.000Z	1325434614853165057	今日も彼女できなかった。彼女と一緒に旅行に行きたい！	{'coordinates': {'type': 'Point', 'coordinates': [141.35024288, 43.07260132]}, 'place_id': '13fbcf4150ce380c'}
2020-11-08T13:11:00.000Z	1325425590044798983	@kisara_us_kamuy 無事着いてまだ帰り道です〜ありがとうございます😊旅行に行くと珍しい写真撮れることあります📸面白いですよね千歳空港で撮った写真は片足前に出してたんです🤗大丈夫ですよ♪	{'place_id': '13fbcf4150ce380c'}
2020-11-08T13:07:41.000Z	1325424755248295938	来年の10月に芝M女で九州旅行するどぉーー‼️(茉莉ちゃんの影響強しw)	{'place_id': '2446080129c66346'}
2020-11-08T12:53:32.000Z	1325421196276502529	@mizukirikuri 検温は毎日出勤前に義務でやらされてます✌️2週間はマジで気をつけます･･･	{'place_id': 'afc70d6aeb55fa4a'}
2020-11-08T12:41:37.000Z	1325418193498771457	ショップ名：アピア  フードウォーク　路地裏カリィ侍.（2020年11月7日判明）最終出勤日：11月4日（水）・従業員が勤務するショップと後方施設について消毒対応実施済み。・勤務中はマスクを着用し、アルコール消毒などの感染防止策を実施しておりました。現在は当面の間臨時休業です https://t.co/8bCRfOobFp	{'place_id': '76de02149cf1f468'}
2020-11-08T12:38:07.000Z	1325417314968170496	今日は一日リフレッシュした気がする。明日は元気に出勤できることを祈る。	{'place_id': 'c3821cfe8f16bdb6'}
2020-11-08T12:11:37.000Z	1325410647228575744	@miss20seikei_1 うぶちゃん！こんばんは🌙😃ありがとうございますーー！！🥰コロナの影響もありましたし、ミスコン活動期間中は、なかなか、旅行には行けませんよね、😓少しでも、うぶちゃんに旅行気分を楽しんでもらえたのなら、何よりです！☺️どういたしまして！(*^-^*)	{'place_id': '13fbcf4150ce380c'}
2020-11-08T12:07:44.000Z	1325409668307406848	あぁ。また明日から憂鬱な1週間やんけ。水曜日も出勤だし	{'place_id': '13fbcf4150ce380c'}
2020-11-08T11:09:04.000Z	1325394903308804100	@WeAreFriendAmi 戦前、旅行で行った人の文見たけど、その話はかなりあった	{'place_id': '13fbcf4150ce380c'}
2020-11-08T10:15:40.000Z	1325381464792330241	旅行お誘い友人にお断りのLINEをしたら私がコロナみたいな扱いの返信が来た。。。え？！て感じ。そもそも言い出しっぺはお前だし、貴方と違って私は公共の交通手段も使ってないし、自粛生活を送ってますが？！💢💢 それに、そもそもコロナになりたくてなってる人なんて一人もいないつーの！💢💢💢	{'place_id': '76de02149cf1f468'}
2020-11-08T09:34:22.000Z	1325371071206367232	日曜出勤後の帰宅の電車中ぼぉーっと電車の天井見てたら３つの吊り革が目と口に見えて来た…疲れてんのかな https://t.co/AC7eWjp20r	{'place_id': '0fbeaf9a20147000'}
2020-11-08T08:54:34.000Z	1325361055426510848	いや、電車の中で読んだが、2巻も素晴らしかった…。絵も綺麗なんだけど、ストーリーが、こう…わかってるなって感じがして凄く共感できるのがいい！	{'place_id': 'e2688603fdb7a587'}
2020-11-08T08:28:39.000Z	1325354534512680961	先週、会議で忘れ物して焦りすぎて玄関ではなく扉の前で靴を脱いでしまった。写真は後から出勤した事務さんがびっくりして撮ったもの。笑 https://t.co/MAed1nIgeE	{'place_id': '13fbcf4150ce380c'}
2020-11-08T08:10:47.000Z	1325350036708892678	腹減りすぎて電車酔い	{'place_id': '13fbcf4150ce380c'}
2020-11-08T08:07:19.000Z	1325349165489037312	お盆の函館旅行も含めて、Aqoursも嫉妬するくらいSaint Snowに寄り添ちゃった #SaintSnow_Day2	{'place_id': 'a357c591f3dabb3e'}
2020-11-08T07:54:06.000Z	1325345841343684609	電車通勤の方は是非💡‼️1人1人の工夫が大事になりますね✨#必需品  https://t.co/g4US51mY8D	{'place_id': '13fbcf4150ce380c'}
2020-11-08T07:53:27.000Z	1325345676415258625	スタッドレス買えばひまになる11月の本州旅行可能になるな。。	{'place_id': 'a357c591f3dabb3e'}
2020-11-08T07:28:00.000Z	1325339272795234307	東スタンドで退場最速キメたから電車クソ空いてる	{'place_id': 'a357c591f3dabb3e'}
