1256860939023867904	[CLS]市役所で[UNK]ネット第[UNK]号認定書を[UNK]きた[UNK]公務員なのに休日出勤お疲れ様でした[UNK]これを使わないで[UNK]たいけど[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1257095343705112577	[CLS]〜[UNK]旅の思い出シリーズ〜第[UNK]回目広報担当：岩田[UNK]九州旅行[UNK]日目ｉｎ博多…[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1257083138519347200	[CLS]外出自粛なのに我慢くださいね。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1257060768190586880	[CLS]＠[UNK][UNK][UNK][UNK][UNK]、他局の番組を見てたら、食品衛生のプロが帰宅した時の正しい手順を紹介してた。靴の裏も消毒。買い物してきたモノも消毒！お菓子の箱も消毒！レジ袋は[UNK]から捨てる。外出用の雨[UNK]みたいなモノを決める！[UNK]シャワー浴びるべきかな。髪の毛から目、口に入り[UNK][UNK]	2
1257054471370051584	[CLS]おはよう[UNK]。今日は注文分のイチゴの収穫とパック詰めです。ゴールデンウィーク中だけど、[UNK]は出勤。感謝です。[UNK]も[UNK]お願い[UNK]ます。	0
1256970471943200768	[CLS]＠[UNK]ＡＬ[UNK]ありがと[UNK][UNK]♥[UNK]お帽子に合わせたハッピーイエロー[UNK]で早く[UNK][UNK]したいワン[UNK]（[UNK][UNK][UNK][UNK][UNK]）[UNK][UNK][UNK]	0
1256969240394862592	[CLS]雷[UNK][UNK][UNK][UNK]雨も降ってきた[UNK]外出[UNK]いいか[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1256969134111289344	[CLS]＠[UNK][UNK][UNK][UNK][UNK]♥このハッピーイエロー[UNK]で早く[UNK]に連れていきたいです[UNK]	0
1256952078120808449	[CLS]福岡県の感染者数について、最近減少傾向にありましたが、[UNK][UNK]月[UNK]日は感染者が確認されなかったとの報道。外出自粛が結実している[UNK]ね。[UNK]明け・出勤まで残り[UNK]日。引き続き家で過ごすこととしよう。福岡[UNK]月[UNK]日以来の感染ゼロ＃Ｙａｈｏｏニュース[UNK]：／／ｔ．ｃｏ／Ｙ[UNK][UNK]	1
1256951427487813632	[CLS]福岡の感染者[UNK]は[UNK][UNK]し安心した[UNK]しかし、[UNK]するつもりはなく今まで通り不要不[UNK]外出をせず[UNK]や[UNK]に努めていきたい[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1256947000928464906	[CLS]＠Ｐ[UNK][UNK][UNK][UNK][UNK]に[UNK]に路面電車と昭和の北九州は魅力[UNK]街でしたよね。	0
1256941778432692226	[CLS]＠[UNK]おや？「[UNK]」は珍しく[UNK]ですか。（＾＿＾；）	1
1256940732247453697	[CLS]俺が[UNK]やら自粛を守らない人を責めないのは俺自身が[UNK]月の[UNK][UNK]やらその翌週も[UNK]会を実施したり、参加したりしたからだよこのご[UNK]じゃ自分の行動が責められるに値するから[UNK]月以降は一切プライベート的な外出は[UNK][UNK]、ホークス応援仲間にも会っていない外出は買い物と仕事のみ	2
1256940606615519233	[CLS]＠[UNK][UNK]ありがとう[UNK]コロナ[UNK]旅行に行くのです[UNK]	0
1256939711320342528	[CLS][UNK]のない外出自粛延長はコロナ以外の死者を増やす気がする	2
1256926408246353921	[CLS][UNK][UNK][UNK]今年はこの[UNK]なので、仕事や買い出しに出かける以外は外出自粛を[UNK]過ごす[UNK]になりますが、[UNK]と過ごすとします[UNK]今日は自宅の玄関を掃除しました[UNK]今夜の夕食[UNK][UNK]＃[UNK]ご飯＃ご飯＃豚肉[UNK]＃[UNK]キャベツ[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｊ[UNK][UNK]	0
1256919133209235456	[CLS]警察官自衛官等は国を菌から守る為に旅行[UNK]パチンコ[UNK]行ってる低能ウイルスをどうか射殺お願いします。	1
1256914148006391809	[CLS][UNK]月[UNK]日、[UNK]の中盤ですね！外出自粛で大変な中ですが、[UNK]＋[UNK]がオープンしました！お花までいただきまして、[UNK]ありがとう[UNK][UNK]現在イベントは中止となっていますが、その分ショップを充実させていき[UNK][UNK]宅配サービスも行ってますので、[UNK]とバイクを楽しむ準備をしましょう[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1256906425797771264	[CLS]予定なき大型[UNK]対策の一環で、映画「シン・ゴジラ」と「ハロー・ワールド」のＤＶＤを購入。[UNK]「シン・ゴジラ」を見終えたが、「外出自粛」や日本経済の混乱を[UNK]せるセリフがたびたび出てきて、コロナ禍の現実と[UNK]結びつけてしまった。＃大型[UNK]＃映画＃[UNK]＃ハローワールド[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1256896309178449920	[CLS][UNK]、[UNK]です。今日は満％に近い雨でしたので。本当に外出自粛です。（[UNK][UNK][UNK]；）今日は部屋の蛍光灯が無くなりかけてたので[UNK]してました。[UNK]ｈｔｔｐｓ：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｍｃｍ[UNK]	0
1256892424334438402	[CLS]西鉄電車[UNK]：／／ｔ．ｃｏ／[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1256884645376847872	[CLS][UNK]にできること。それは楽しみを増やすこと。おうちでセレクトショップを[UNK]！春の服が欲しいけど[UNK]できない…お客様に元気を出して[UNK]たいのでご自宅まで配送します！こういう時だからこそ、通販が便利！！[UNK]！！[UNK]…[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]ＤＥ	0
1256879512169508864	[CLS][UNK]（；・[UNK]・）…今からカラオケに…。団体？！で、行く[UNK]。と、言う情報を得ました。…聞いてないし、[UNK]も…聞いてないし、…ｆ（＾ー＾；[UNK][UNK]。[UNK]週間無事に過ぎ去る事を祈ります。	0
1256879086078537728	[CLS]＠[UNK]＿[UNK]職場宿泊でそれですか[UNK][UNK]、私もこの両方着て何回も出勤してますけどね（；[UNK][UNK][UNK]）[UNK]さんの[UNK]通り、働いてきた時点で負けですよ[UNK]…。てか、乗務前[UNK]の段階で負けてる気がします（）	1
1256873042296180737	[CLS]亀さん×西鉄電車[UNK]：／／ｔ．ｃｏ／[UNK]	0
