1279566581563940867	[CLS]明日は福岡の方に遊び行こうかな〜電車で	1
1279925848280190976	[CLS]＠[UNK]草[UNK]さんに[UNK][UNK]でマスク作りましょうか？（それはそれで電車はハードル高い）	1
1279913209470709762	[CLS]「[UNK]月[UNK]日会議リベンジ休日出勤」睡眠[UNK]時間以上[UNK][UNK][UNK]は[UNK]野球の審判[UNK]試合と試合後、子供達の練習にも参加[UNK][UNK][UNK][UNK][UNK]子供達から忘れかけてた、元気とチーム愛、挑戦を学んだ。先輩に感謝です。北陸社員の希望部署配属の為、人事社員○○君と[UNK][UNK][UNK]やり切って結果を待つ。会議後[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1279910632297398272	[CLS][UNK]事務所勤務及び客先訪問（[UNK]）で、外出するのですが、まだ家から出てないけど、既に帰りたい[UNK]	1
1279895169890832385	[CLS]おはよう[UNK]。[UNK]は雨降り。しっかり雨。それでは出勤です。今日も[UNK]お願いします。	0
1279871851032788994	[CLS]俺の好きな[UNK]チョコのオールドファッション。毎回出勤時に[UNK]セブンで買ってるんだけど、この季節、仕事終わりに食べる頃には[UNK]で[UNK]になって不味い。途中で[UNK]のも面倒。そこで俺は考えた。最近エコバッグある[UNK]？[UNK]剤を[UNK]せた。あったまいい〜〜俺。	1
1279819739913732097	[CLS]マッサージ終わって外[UNK][UNK]…（＠ドン・[UNK]福岡天神本店－＠[UNK]＿[UNK]福岡市，福岡県）[UNK]：／／ｔ．ｃｏ／ｆ[UNK]Ｂ[UNK][UNK]	2
1279793432806875138	[CLS][UNK]の普通電車に乗ってるけど超遅い…	2
1279782588614209539	[CLS]今日は[UNK]ちゃんと[UNK][UNK][UNK][UNK]．．たまには[UNK]人もありだね[UNK][UNK][UNK]の出勤前に後[UNK]回[UNK]いいな[UNK][UNK]たん生まれるの[UNK]〜〜[UNK][UNK]．．＃[UNK]＃[UNK]ちゃん出産[UNK]ね[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1279767421025304577	[CLS]＠[UNK]＿[UNK][UNK]駅の階段をかけ[UNK]速さ、歩きながら人[UNK]を[UNK]身のこなし、[UNK]を持たずに新聞を[UNK]携帯を[UNK]しているバランス感覚に[UNK]驚愕しました。東京の方には絶対勝てない…（何か[UNK]ないと電車[UNK]ない民）	0
1279757105956823042	[CLS][UNK]旅行〜思い出編〜雨の予報なんて関係ない！ｗ幸せすぎて時計を見たくない旅行でした！何から何までサプライズで、お[UNK]涙[UNK]うよ[UNK][UNK]楽しい時間だった！運転してくれてありがとう！次はあなたの誕生日！期待して待っててね[UNK]場所：佐賀県[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｘ[UNK]Ｂ[UNK]	0
1279755936299511809	[CLS][UNK]出勤！！カラオケできるよ！！[UNK]：／／ｔ．ｃｏ／[UNK]	0
1279755814069170177	[CLS]誰もいない駅のホーム。[UNK]人で[UNK]分電車を待つ。雨に[UNK]ながら。今日[UNK]日[UNK]ことを[UNK]。[UNK]いっぱい。[UNK]。てか、普通電車は[UNK]分に[UNK]本しかないんかい！！。・[UNK]・（ノ[UNK]‘）・[UNK]・。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1279754046723756032	[CLS][UNK]旅行〜ご飯編〜[UNK]．＃[UNK]キッチン[UNK][UNK]．＃風の森[UNK]．＃佐賀牛レストラン[UNK]本店場所：[UNK]：／／ｔ．ｃｏ／Ｏ[UNK][UNK]	0
1279748708561608705	[CLS]＠[UNK]＿[UNK]そうでしたか？私も視覚障害があり[UNK]は、そう[UNK]と診断され、今、自分を[UNK]機会になってます。ただ職場や[UNK]など外出していますし、こちらから質問最近外出自粛でストレス[UNK]いませんか？	1
1279744304408231938	[CLS][UNK]が朝出勤だとなかなかお弁当作ってあげれなくてそれだけでも[UNK]感あるのに、自分だけ作って食べるのも[UNK]サラダ[UNK]食べてる	0
1279723182975356928	[CLS]＠[UNK][UNK]ｇ[UNK]可愛い[UNK][UNK][UNK][UNK]やったか[UNK]今日[UNK]先で[UNK]とＴｗｉｔｔｅｒ駆使して聞いてたんですが唐の原を[UNK]時[UNK]分の電車で貝塚駅着いたくらいだったので。[UNK]時[UNK]過ぎくらいだと思います	1
1279721357832380417	[CLS]今日は電車で[UNK]オフィシャルショップ[UNK]シティ博多に到着。[UNK]今日は[UNK][UNK]！[UNK]ます。[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1279719673882275846	[CLS]＠[UNK][UNK]ご主人は夕食は作らないのですか？私は家内が今日休日出勤で作りました。[UNK]〜週[UNK]で作ってます。だから走るのは[UNK][UNK]。但し[UNK]ｍ[UNK][UNK]本[UNK][UNK]ｍ[UNK]秒切が[UNK]日目、[UNK]日目に[UNK]：[UNK]〜[UNK]秒台[UNK]ｋｍ走を夕方[UNK]やってます[UNK]	0
1279716999224979457	[CLS]＠[UNK][UNK][UNK][UNK]公園の西鉄電車側の[UNK]階や筑豊田川にも数年前は博多阪急の[UNK]地下ありましたよね初めての[UNK]ひとりドライブに唐津＆[UNK]バーガー[UNK]やります[UNK]（・[UNK]・）[UNK]いつくらいまえだろう（笑）虹の松原は道路から敷地への段差、敷地の[UNK][UNK]入れずにいつも[UNK]でした[UNK]	0
1279696527695347713	[CLS]出勤する[UNK]〜って勤務先に近づいた[UNK][UNK]豪雨になるの[UNK]	2
1279670149180604418	[CLS]＃福岡アポロニューハーフ[UNK][UNK]月[UNK]日まで出勤してます[UNK][UNK]：／／ｔ．ｃｏ／[UNK]…＃[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	1
1279659142140112896	[CLS]Ｉ’[UNK]ＪＲ九州博多駅旅行の窓口[UNK]，[UNK]－[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]Ｇ	0
1279654454518616064	[CLS]旅人さんの電車[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｚ	1
1279650440703913984	[CLS]＠[UNK][UNK][UNK][UNK][UNK][UNK][UNK]Ｄ今日は[UNK]時出勤だったから、[UNK]時過ぎですね。	2
1279650126957473792	[CLS][UNK]切符で軽く[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｚ	0
1279634885611646977	[CLS]外出自粛などで落ち込んだ経済活動を支援するために、住んでいる自治体独自の[UNK]券が一人[UNK]円分支給されました。[UNK]：／／ｔ．ｃｏ／Ｈ[UNK][UNK][UNK][UNK]	2
1279611005543145474	[CLS]【きょうの午前中】志賀島[UNK]→中央区[UNK]で[UNK]と旅行の荷物を[UNK]→[UNK]で車[UNK]返却→天神で[UNK][UNK][UNK]的には[UNK][UNK]ループの筋トレ[UNK]？本能と直感で動く訓練[UNK][UNK][UNK][UNK]たび[UNK]の途中[UNK]を[UNK][UNK][UNK][UNK]島帰り[UNK]には見えん[UNK]笑（リプ[UNK]ツイ[UNK][UNK][UNK]）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
