1330377277452865537	[CLS]地下鉄直通電車がこんな[UNK]所まで…[UNK]：／／ｔ．ｃｏ／Ｇ[UNK][UNK]	1
1330654129039962112	[CLS]この中でいいねした人にしたいことか思ってることを言う！[UNK][UNK]たい[UNK][UNK]だと思い込んでる[UNK]もっと絡みたい[UNK][UNK]言って好き[UNK][UNK]したい[UNK]優しい[UNK][UNK]いい人[UNK][UNK]したい[UNK]苦手[UNK]緒に[UNK]したい＃[UNK]さ[UNK]番号をふるよ＃[UNK]：／／ｔ．ｃｏ／[UNK]Ｋ[UNK][UNK][UNK][UNK]	0
1330651304620802048	[CLS]出勤前に[UNK][UNK]。腰が[UNK]なってきた[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｔ[UNK][UNK]	1
1330647687733997568	[CLS]＠[UNK]＿[UNK][UNK]わかる[UNK][UNK]笑顔が子供[UNK][UNK]両親の良い[UNK]取りの容姿かな？[UNK]カリフォルニアは夜間外出禁止になったのかな？[UNK]に[UNK]の[UNK]を飾って、楽しむように言わないとね…[UNK]でもドアで日本のクリスマスイベントに連れて行ってあげたいわ…	1
1330646690584428544	[CLS]柳川鍋（[UNK]と[UNK]の卵[UNK]）を食べた。[UNK][UNK][UNK]がでてた。[UNK]。＃福岡＃観光＃旅行[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1330645677555081216	[CLS]＠[UNK]＿[UNK]あれで電車に[UNK]	0
1330636141217779712	[CLS]おはよう[UNK][UNK]年[UNK]月[UNK]日月曜日福岡市西区は現在[UNK]．[UNK]℃手袋の日日本手袋工業組合が[UNK]（昭和[UNK]）年に制定これから手袋が必要になる季節に向けて、祝日の勤労感謝の日を記念日に[UNK][UNK]して[UNK]くださいね（＾＾）＃[UNK]＃空がある風景[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｖ[UNK][UNK]	0
1330627391127842816	[CLS]自民党幕府は[UNK]。日本コロナ感染死者[UNK]人を超えました。コロナ感染拡大は加速しています。年末には[UNK]日コロナ感染者数[UNK]人が予想されてます。これは完全な医療崩壊です。コロナ重症者は医療受けられないコロナ重症者大多数です。他の病気や怪我の手術も出来ません。年末外出禁止	0
1330626265754132482	[CLS][UNK]も[UNK]：[UNK]からＯｐｅｎです[UNK]出勤は[UNK][UNK]時[UNK]さん[UNK]時[UNK]さん[UNK]時半[UNK]さん[UNK]時[UNK]さん、ジルさん、ローズさん[UNK]時[UNK]さん[UNK]時[UNK]さんですよ[UNK]ご予約お待ちしております[UNK]オフィシャル[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1330609019912744962	[CLS]おはよう[UNK]。今日もスタッフさんはお休み。[UNK]ちゃんは猟友会で出猟。私は農作業の合間に[UNK][UNK]してきます。	0
