1399366688039047177	[CLS]今日中に群馬に帰るのは[UNK]ので明日午前だけ休み取りました。[UNK]福岡から出勤です（？？）	2
1399128600759005185	[CLS][UNK]出勤の民多そうだな…（午前[UNK]にしようと思ってたけど結局[UNK]日[UNK]にした民より）	1
1399120425909510147	[CLS]おはよう[UNK]。[UNK]は気持ちいい青空。[UNK][UNK]。風[UNK]。それでは出勤です。今日も[UNK]お願いします。	0
1399094523486085120	[CLS]外出する際は、溶岩[UNK]（サブキャンプ[UNK]近く）で放置（[UNK]ホールド）[UNK]Ｐ稼ぎ。[UNK]時間で[UNK]～ぐらい[UNK]から楽（[UNK][UNK][UNK]）ノ＃[UNK][UNK]	1
1399000470014742528	[CLS]＠[UNK][UNK]Ｉ電車ドラムも[UNK]あって本当に[UNK]です[UNK]	0
1398990979063971846	[CLS]＠[UNK]少し前まで、日曜日の深夜に出勤する仕事してましたまっ、[UNK]あって転職した時に[UNK]だけは除外しました[UNK]やってる間って、競馬やってなかったたまにテレビ観てこの馬[UNK]とかやってただけ（笑）でも、その頃って[UNK]当たってたよ（爆笑）今より当たってた[UNK]そんな[UNK]さんに	0
1398986179475763211	[CLS]＠[UNK][UNK]ですですｗ家族旅行が[UNK]たので、[UNK]を[UNK]島へ連行した感じですｗ泡で[UNK]取ってるならポイント見てもらった[UNK]って感じてもらえると思いますｗ	1
1398937878969786368	[CLS][UNK]は自転車、今日は釣り。体力回復のために明日は休みたい（[UNK]出勤）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1398932760564228102	[CLS]＠[UNK]緊急事態宣言の効果でしょうか。[UNK]減少してる[UNK]みえますが。いい事ですが、外出しない事が[UNK]番と[UNK]られると、[UNK]です。	0
1398928613202808837	[CLS]＠[UNK][UNK]北海道の[UNK]ほど[UNK]物はありませんね[UNK]以前函館へ旅行した時、朝から[UNK]丼食べてました[UNK]	2
1398915627180466180	[CLS]＠[UNK][UNK]＿[UNK][UNK]福岡にライブの時点で明日出勤とか[UNK]がよ[UNK]	2
1398909952844959744	[CLS][UNK]のイベントで旅行券あったわ[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／Ｄ[UNK][UNK][UNK]Ｌ	2
1398909800210042881	[CLS][UNK]出勤出勤	0
1398909638108618753	[CLS][UNK]バスは普通バスを路上で[UNK]いる。軌道に制約される路面電車ではできない[UNK]である	2
1398904936302145540	[CLS]＠[UNK]＿[UNK][UNK]ちゃん[UNK]歳おめでと[UNK]そして東京でも[UNK]ね[UNK]また福岡帰ってきたときかゆうが東京遊びに行った時、[UNK]お酒でも飲みに[UNK][UNK]	0
1398887933239726086	[CLS]薬飲みに帰ってきたのに、[UNK]卵かけご飯で[UNK]してた	2
1398885772049076227	[CLS][UNK]＿[UNK]グループは、コロナ対策を、徹底的に行って行きます。●従業員及びキャストの出勤時の[UNK]●従業員及びキャストの[UNK]、[UNK]、[UNK]の消毒の徹底●お客様の[UNK]の消毒●従業員及びキャストの体調不良の出勤停止●従業員のマスク着用以上行っております。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1398870858077151233	[CLS]電車の中で、飛行機の搭乗音楽聴いてる人なんていないだろう、と思いつつ。[UNK]：／／ｔ．ｃｏ／[UNK]ｍ[UNK][UNK]	1
1398856672798412803	[CLS]あれ、山陽区間でＮ[UNK]Ｓとか[UNK]ん[UNK][UNK]次の電車ちょうどこれやｗ[UNK]（なお小倉まで[UNK]）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1398847822603030529	[CLS]帰りの電車が[UNK]本／[UNK]ｈしかねえｗ（出発したばかり）	2
1398847178353692676	[CLS]今から電車に乗って[UNK]福岡へ[UNK][UNK][UNK]に行きます。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｐ	0
