1386155134359461892	[CLS]今日は家族で[UNK]タイム[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1386459793007648768	[CLS]＠[UNK][UNK][UNK][UNK]えいちゃんおはよう[UNK][UNK][UNK]は私も[UNK]です[UNK][UNK][UNK]ドーム出勤がありますからね（笑）[UNK]は、お互いに[UNK]やり[UNK][UNK]	0
1386451265043898374	[CLS]＠[UNK][UNK][UNK]この子はお[UNK]ｗ[UNK]目が[UNK]んので貝掘りの時はお[UNK]と[UNK]（[UNK][UNK]）	0
1386436133312073730	[CLS]おはよう[UNK]。[UNK]は青空。空気は[UNK]。それでは出勤です。今日も[UNK]お願いします。	0
1386423778054340608	[CLS][UNK]目が[UNK]、[UNK][UNK]がなる[UNK]分前だったので[UNK]起き、準備して出勤、トラックに乗り換え出発したけどタバコが無い。[UNK]コンビニ待機するからいい[UNK]といろいろ考え事しながら…[UNK][UNK][UNK][UNK]、おはよう[UNK][UNK][UNK]	1
1386422333968056320	[CLS]＠[UNK][UNK]絆！[UNK]の青ちゃん、おはよう[UNK][UNK][UNK][UNK][UNK][UNK]閣、一日でも早く通常の色に戻って欲しいですね。熱めのコーヒーで、身体を目覚めさせて、[UNK]出勤[UNK][UNK]行って[UNK][UNK][UNK]	0
1386411539066855425	[CLS]＠[UNK][UNK][UNK]絆[UNK]丸さん、おはよう[UNK][UNK][UNK][UNK][UNK]の夕方から、[UNK]がぴ〜ぷ〜[UNK]、[UNK]寒い朝です。とうとう緊急事態宣言が発令されましたね。少し遅い気もしますけど、出来るだけ外出を避ける事ですね。今日も心[UNK]佳き日になりますように[UNK][UNK]	1
1386302015823749125	[CLS]電車待ってる時に流れてるＢＧＭって[UNK][UNK]気分になる。	2
1386295782999875591	[CLS]＠[UNK][UNK]冷房化して、あと少し走って[UNK]です[UNK]。[UNK]扉化も天井の強度も[UNK][UNK]ね。でも貴重な車輌でした。電車を待っていて、[UNK]が見えた時、ラッキー！と思ったのを覚えています。	0
1386291125955137539	[CLS]＠[UNK]＠[UNK][UNK]米株で[UNK]旅行[UNK]	0
1386290390454587392	[CLS]外出自粛要請～天神と[UNK]は久留米で[UNK]開始（ＲＫＢ毎日放送）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1386290329003773952	[CLS]外出自粛要請～天神と[UNK]は久留米で[UNK]開始（ＲＫＢ毎日放送）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1386288982611296256	[CLS]エッセイ＃長崎の思い出。長崎では定期的に自由旅行説明会なるものをユースホステルで開催していた。旅好きが集まって自分の経験を[UNK]、より安く旅をする[UNK]などを教え[UNK]と毎回[UNK]のだが、一番熱が入ったのは会の後の卓球。[UNK]、[UNK]時間[UNK]なりながら休みなく[UNK]を[UNK]いた	0
1386287531512107013	[CLS]明日、午前中少しだけ出勤なんだけど、リモートにしてほしいな[UNK][UNK]時からのライブ配信を観たいという、＃[UNK]の[UNK]さんのような[UNK]な理由なんだけどｗなので発言は最小限にして「早く[UNK]早く[UNK][UNK]」と[UNK]ながら臨むｗ	1
1386281980073963522	[CLS]初めてまともに撮った長崎の路面電車。撮影地とか[UNK]知らんけどこの場所なかなか良かったです[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	1
1386281216144338945	[CLS]＠[UNK]＿[UNK]＠[UNK]可愛いですよ[UNK][UNK]買いたいものが[UNK]すぎて、本当に次の香港旅行の費用が恐ろしいです[UNK]	2
1386268533525389313	[CLS]今、外出中だから家に帰ってゆっくり見る[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	1
1386259073968996352	[CLS]外出自粛求める前に[UNK]リレー中止にしてから[UNK]バカ[UNK]東京オリンピックやるやら言うなよ東京都知事[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	2
1386254694280876035	[CLS]昼は[UNK]から[UNK]Ｔｈｅ夏スタイルで出てきたけど、夕方の[UNK]込みを[UNK][UNK][UNK]。電車待ちのホームが寒い[UNK]基礎体温[UNK]良かったわ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1386252818189672455	[CLS][UNK]泊[UNK]日の福岡、北九州旅行[UNK]です！[UNK]年ぶりに訪れましたが、福岡のことがますます好きになりました[UNK][UNK]ものもたくさん食べられ、観光もたくさんできて良かったです。またいつか来ますね[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｔ[UNK]ｃ[UNK][UNK]	0
1386250394871894016	[CLS]福岡の感染者[UNK]人越え、久留米も[UNK]人越えです。コロナがこれ以上拡散しないよう、外出、飲食、飲酒注意しましょう。＃コロナ[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ＫＢ[UNK]	2
1386242938112409600	[CLS][UNK]の[UNK][UNK]状態ならともかく、今年の[UNK]は緊急事態宣言下の[UNK]の人達は、出てない都道府県に旅行に行って、感染が広がる[UNK]ね。	0
1386213733920169984	[CLS]ソロツーから帰宅！宅[UNK][UNK]今日は作業で[UNK]！	0
1386187313936355330	[CLS]＠[UNK][UNK][UNK]（＊＞[UNK]＜）ノは[UNK][UNK][UNK]さんとも最近[UNK][UNK]ので、またゆっくりお願いします[UNK][UNK][UNK]さんにも[UNK]お伝え下さい[UNK]（＊[UNK][UNK][UNK]）ノ♪[UNK]にも伝えておきますね[UNK][UNK][UNK]出勤して[UNK][UNK]出発します[UNK][UNK]	0
1386187188262477824	[CLS]＠Ｔ＿[UNK]自分も[UNK]日に行く[UNK]♪旅行[UNK]松戸駅で記念切符[UNK]シリアルナンバー[UNK]番．．．[UNK]と[UNK]なくもない[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1386182440973082627	[CLS]では、西鉄電車で福岡天神に向かいます[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1386177368050462722	[CLS]今日[UNK]天気良い[UNK]！洗濯機搬入の[UNK]で業者さんが来るのと、[UNK]ハウスを[UNK]生活できるレベルにまで整えないといけないので、午前中の買い物とコイン[UNK]が[UNK]のお散歩タイムだ。[UNK]はいますぐ[UNK]したい	0
1386176689609183237	[CLS]外出禁止[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｖ	2
1386175847481044996	[CLS][UNK]－[UNK]！ａｔ戸塚駅東口[UNK][UNK]ｓｔステージ（九州から[UNK]）・白い鳥・翌檜・紅〜[UNK]〜・青空電車戸塚駅にすぐにでも[UNK]たいです。。。＃[UNK][UNK]＃戸塚駅ライブ	0
1386162688225472513	[CLS]出勤前に[UNK]を見るという[UNK]に出るところだった[UNK][UNK]…一命を[UNK]ました[UNK][UNK]	2
