1246762061108936704	[CLS]＠[UNK]＿[UNK]外出した人の家のポストに大量のチラシを[UNK][UNK][UNK]（特に厚生労働省関係のチラシ）	2
1246948225686237184	[CLS]博多駅付近、バス電車を避けてか、自転車通勤の人が多い気がする。	1
1246939919706025984	[CLS]国のせいにしないでとツイートして炎上してる議員がいるらしいが、そのとおりじゃないか。国のせいにするなよ。じゃ、あれだ、外出したら射殺とかして[UNK]んか？	1
1246936084514103297	[CLS]学校は[UNK]月の[UNK]明けからとして欲しいそしてそれまで外出禁止にしないと絶対収束しない。一回徹底的な措置をしてほしい。そしたら医療崩壊も[UNK]し子供が感染したら親には[UNK]％[UNK]し家族全員感染する。お願いだから日本全国学校休校して欲しい＃教育委員会へ＃政府へ[UNK]：／／ｔ．ｃｏ／[UNK]	2
1246935112920363008	[CLS][UNK]、この時間って[UNK]人多いん！？！？みんな[UNK]やら[UNK]いん？？最近[UNK]人少ない電車しか乗ってないけん[UNK]する．．．．	2
1246933183012061185	[CLS]今日もいつもの交通渋滞[UNK][UNK]バス[UNK]や電車[UNK]は[UNK]か？[UNK][UNK][UNK][UNK][UNK][UNK]	2
1246927318037102592	[CLS]今日は仕事一段落したので、提出書類の準備に入ります。様子見て提出します[UNK]年前に是正入っていて、一旦良くなりましたが、再発してきました。[UNK]と休日出勤が[UNK]業種で、[UNK]為に会社辞め人多いのです。辞めるの[UNK]、会社の方針変えさせる[UNK]	2
1246919367708692480	[CLS]＠[UNK][UNK][UNK][UNK][UNK]考えが[UNK]きた！コロナの死亡率ってどのくらい[UNK]？外出自粛営業自粛で経済が[UNK]なくなるくらいなら、[UNK][UNK]対策、防御なんかしないで、[UNK]！にしたらどう[UNK]？日本全体で何％の人間が生き残るのかな？[UNK]％が生き残るなら、それが正しい選択なのでは？	2
1246868073681793024	[CLS][UNK]主義で、いまだに旅行や、飲み[UNK]、パチンコ通いしている人らって、今、日本が破滅するかの[UNK]なのが分からないのかな？そもそも、学校再開とかする時期じゃ無いはず。学校再開により、子供らに感染拡大し、死亡者続出とかならないと分からないのか？	0
1246857262389321728	[CLS]例えば、飲食業は、外出自粛や、密集・[UNK]・[UNK]を避ける取り組み等で大打撃だろうけど、[UNK][UNK]や[UNK]等にシフトせず、ＳＮＳ、動画配信等も一切活用せず、ただ、店舗を構えて、常連や観光客だけを相手にしている店が売上減だからと救済する必要があるのか？	2
1246841681283932160	[CLS]＠[UNK]ああ憧れのハワイ旅行、という時代に[UNK]になりますか。僕、シンガポールは思い出の街なんですが、また行ける日が来るかどうか……。	1
1246839872754577408	[CLS]＠[UNK]＿[UNK]＿[UNK][UNK]居る[UNK]職場（医療機関）より不要不[UNK]外出自粛要請中帰宅できません（泣）	2
1246823880989093890	[CLS]＃コロナで気が[UNK]からみんなの写真で旅行しようぜ[UNK]枚目[UNK]月佐賀おらぼう[UNK]枚目[UNK]月[UNK][UNK]枚目[UNK]月唐津城[UNK]枚目[UNK]月新潟[UNK][UNK]は[UNK]旅行した[UNK]唐津城は鍵忘れてロード置いてけないから[UNK]上がりました[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1246814920236122113	[CLS]＃コロナ終息祈願[UNK]＃[UNK]ヒュー[UNK]不要不[UNK]集い[UNK]日目今日は週末外出自粛[UNK]週目だったからか劇的に人がいなかった。しかし交通量が減った道路上では[UNK]スポーツカーが[UNK]。奴らは何者なのだろうか。＃[UNK]＃[UNK]＃[UNK]＃フォローミー＃フォローバック[UNK]：／／ｔ．ｃｏ／[UNK]ｘ[UNK]ｈ[UNK][UNK]	2
1246813205042618368	[CLS]＠[UNK][UNK][UNK]お疲れ様でしたもう[UNK][UNK]回ですね現在外出自粛中なので帰宅できません（泣）	2
1246806790626394113	[CLS]もともと本体（[UNK]師匠）が[UNK]ツイートとか日常会話とかやって[UNK]はひたすら絵を上げ続けるやり方で[UNK]か思ったけど拡散力は[UNK]本体が強いから本体の方で絵を描いて、[UNK]はその絵を[UNK]して保存させるモーメント置き場となってしまったけど見方によっては本体のファン[UNK]見える	1
1246804355728076810	[CLS][UNK]末の唯一の外出は、彼と近所の愛宕神社までお散歩[UNK]お花見[UNK][UNK]は海も[UNK]景色が[UNK]とても良い所です。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
