1289726397586403328	[CLS][UNK]出勤時間[UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK]時からだったし[UNK]	0
1290073461512003584	[CLS]指サックつけたまま出勤してるやつおる？	2
1290068462908272641	[CLS]わたしは《＃韓国で観光散策したい[UNK]》＠[UNK]＿[UNK]をフォローして＃[UNK]行きたい韓国旅行に[UNK]時に本当にやりたいことを[UNK]から選んで[UNK]／[UNK]迄に投票[UNK][UNK]自動[UNK]・（当選者には）[UNK]で抽選結果が届く[UNK]詳しくは⇒[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1290052310207356928	[CLS]＠[UNK]＿[UNK]＿＠[UNK]旅行業者を思ってはないよ再[UNK][UNK]問題を煙に[UNK]ための強行策だよ[UNK]	2
1290042147874332672	[CLS]おはよう[UNK]。[UNK]は雲多めの空。この時間は[UNK]持ちいい。[UNK]大合唱中。それでは出勤です。今日も[UNK]お願いします。	0
1289985130828685313	[CLS]＠Ｙｏｕ＿[UNK][UNK]＠[UNK][UNK]・Ｍ・[UNK][UNK]さんの中の方と同じ事務所にて、[UNK]様が[UNK]か。[UNK]ないけど、結婚され福岡へお越しとの事。[UNK]支援者となり在県を歓迎[UNK]ます。[UNK]、[UNK]鳥饅頭、[UNK]鉄電車等慣れないでしょうが、お二人で？[UNK]いきまっ[UNK]。片山。	0
1289983029629169665	[CLS][UNK][UNK]年[UNK]月[UNK]日[UNK]晴天神に[UNK]が展示して[UNK]。タイのやつ。[UNK][UNK]欲しい。四人乗りは[UNK]で[UNK]らしい。しかも免許もバイクの免許じゃなくて普通自動車免許で良いらしい。[UNK]、持ってないけど。あの派手な色が良い。あれ運転して[UNK][UNK]旅行行きたい。座り[UNK]：／／ｔ．ｃｏ／ｔ[UNK]ｉ[UNK][UNK]	1
1289955932529549314	[CLS]撮影者が鏡に[UNK]ない[UNK]撮ったあとに加工ならば解決なのだ[UNK]。実は私も知らない絵がカメラ[UNK]にあって撮影日時が私が休日で全く外出してないときの深夜だった。どうみても路上にある絵の[UNK]。しかも私が撮るような好みの絵でもなく。あれは未だに不明のまま。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1289943373839626241	[CLS]国内旅行は新型コロナ拡大のリスク[UNK]トラベルを安全に楽しむには（[UNK]）－Ｙ！ニュース[UNK]：／／ｔ．ｃｏ／ｎ[UNK][UNK][UNK]ｌＡ	2
1289939264587706377	[CLS][UNK]．[UNK]．[UNK]愛[UNK][UNK]歳誕生日[UNK]土曜日まで入院しとって[UNK]たけど今日は[UNK]誕生日迎えられました[UNK][UNK][UNK]けど楽し[UNK]何よりでした[UNK][UNK]生まれた時が[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1289918923891073024	[CLS]今日は初めて西鉄電車で大牟田まで行きました大牟田駅はＪＲと同じ場所にあるので[UNK][UNK][UNK]番のり[UNK]であって[UNK][UNK]しました笑[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ｙ	0
1289900999629389824	[CLS]新しい旅行の楽しみ方「マイクロ[UNK]」をスーツの視点から解説します[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]＠ＹｏｕＴｕｂｅよりスーツさん[UNK]	0
1289897237930102784	[CLS]＠[UNK][UNK][UNK]俺はダーツ投げるか[UNK]初[UNK]人カラオケに来てます（笑）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1289879973994496000	[CLS]今日は家族と飲みにきた！！いい感じに[UNK][UNK]	0
1289874891903098881	[CLS][UNK]新しいスポットに電車見に行きました！[UNK]信号所です。[UNK]列車は[UNK][UNK][UNK][UNK][UNK][UNK][UNK]鉄道撮影鹿児島本線（福岡）｜[UNK]＠[UNK]＿[UNK]＃[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｑ	0
1289869537798545408	[CLS]＠[UNK]＿[UNK]最寄り駅で[UNK]を[UNK][UNK]時に自分が乗る電車にギリギリってなって[UNK]「名乗るほどの者ではないよ[UNK]」って確かに言ってた記憶があるけど（笑）[UNK][UNK]	1
1289868398768267264	[CLS][UNK]自粛[UNK]でも[UNK]！！[UNK]：／／ｔ．ｃｏ／Ａ[UNK]ａ[UNK]Ｇ[UNK][UNK]	1
1289863920102944768	[CLS]目[UNK]る[UNK]。ってことで出勤！[UNK]時まで[UNK]な。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1289854825589481473	[CLS]飲みになかなか行けない[UNK]、買い物[UNK]大橋駅で昼[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1289836427010650113	[CLS][UNK]の[UNK][UNK]だったのに、実家への[UNK]を自粛し、人[UNK]を避けるためスーパー以外どこにも[UNK]なかった。全てコロナのせい。[UNK]月下旬に夏休みとして[UNK][UNK]があるけど、どこにも旅行できなかったら、さすがに[UNK]しそう。ゴールデンウィークでさえなかなか[UNK]のに。	2
1289830866827407361	[CLS]＠[UNK]＿[UNK][UNK]頭文字Ｄみたいなドリフトやコーナーを攻める様な電車が出て来る！！	2
1289818328714735618	[CLS][UNK]もしたし[UNK]するか	2
1289800437277679617	[CLS][UNK]俺たちより[UNK][UNK]声で[UNK]行けって言ったんだけど、[UNK]電車から[UNK]たい	1
1289795381832818688	[CLS]＠[UNK][UNK]月[UNK]で休日出勤しないといけないのｗ	2
1289780650258530304	[CLS]今日も休日出勤です[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1289758837445025792	[CLS]出勤前にバスに乗って買い物行ってたらいつもガソリン入れてるスタンドのガソリンが[UNK]円上がってました。このスタンドガソリンの価格が変わるの普通月曜日か火曜日なのに週末価格が変わる事があるなんて初めて知りました。[UNK]から帰ってすぐガソリン入れてよかった。[UNK]昼夜中仕事してきます。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｑ	0
1289757593418661888	[CLS]＠[UNK][UNK]＠[UNK][UNK]感染しても肺炎になって重症化しなければ死ぬ事ないしうちの父もだけど肺炎にかかって亡くなる様な高齢者って[UNK]と居るのに、今まで[UNK]肺炎で亡くなる高齢者の為に感染させないように外出禁止しよう経済よりも命だ！とか言ってる奴一人も居ないんだけどな予防やら気を使ってる奴も殆ど居ないし	2
1289748880754540545	[CLS][UNK]も無いのに福岡空港！登場案内聞いてると旅行行きたくなる！トイレだけお借りします[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1289748246470856705	[CLS][UNK]で電車でＧＯ復活して欲しい	1
