1437392594510643200	[CLS]家が異常に[UNK]夏の日の[UNK]温泉旅行記（笑）[UNK][UNK]＃[UNK]＠[UNK]＿[UNK]：／／ｔ．ｃｏ／Ｑ[UNK][UNK][UNK][UNK]	0
1437171319628464134	[CLS]おはよう[UNK]。[UNK]は[UNK]。風は気持ちいい。雨降り予報。それでは出勤です。今日も[UNK]お願いします。	0
1437164889479385091	[CLS]私も接種しません一緒に旅行も食事も行けないね。自分は接種済みだから[UNK]けど…と、ＴＶ情報[UNK]にしている人から言われました。そんな[UNK]事があるわけ無いじゃないですか？私は打たない[UNK][UNK][UNK]そう思いました。応援します。[UNK]さん。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1437093784089620480	[CLS]電車通学[UNK]くると最寄り手前で起きることができるようになる	1
1437093196803182592	[CLS]車通勤のいいところは時刻表を見なくて済むことと[UNK]しやすいこと電車通勤のいいところは[UNK]ツイの[UNK]したり[UNK]作業したり[UNK]できること	0
1437067867879399433	[CLS][UNK]チャレンジ、天神からタクシー[UNK]か[UNK]、なんとか[UNK]分前に電車に乗り込めましたわ	1
1437049553736257537	[CLS]世のアルコール規制緊急事態宣言アルコールアレルギーのワイには関係のないものと思ってたけど[UNK]寿司屋が[UNK]を制限してコースしか[UNK]なくなってたり…仲のいい仕事仲間と飲みに行けなくなったり（居酒屋飯は好き）…本当に早くコロナ[UNK]！！	0
1437036483303526405	[CLS]推しメンの卒業発表は耐えられない[UNK][UNK]来ると分かってたのに…[UNK]年内か…[UNK]オンラインお話会も買ってなかったし、卒コン行きたいけど当たんないだろうな[UNK][UNK][UNK][UNK]（福井旅行の思い出が[UNK]れるｗ）[UNK][UNK]＃横山[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1437036429285072900	[CLS][UNK]月[UNK]日の古賀市の新型コロナ陽性確認は[UNK]人。[UNK]代[UNK]人、[UNK]代[UNK]人。福岡県全体では[UNK]人。感染した[UNK]の一日も早いご回復を祈ります。不要不[UNK]外出自粛、マスク、[UNK]、[UNK]、換気、[UNK]回避を徹底しましょう。＃古賀市＃ぬま[UNK]＃コロナ陽性確認[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1437033636088320004	[CLS][UNK]会にキャバ嬢と行ってその後同伴出勤して[UNK]円くらいかかったからもう帰る途中にタクシーに[UNK]れたけど[UNK]と言って西鉄バスで帰った思い出しかない	2
1437017324628938753	[CLS][UNK]外出[UNK]（＊’[UNK]’＊）ノ＃[UNK]院＃山王寺＃[UNK]＃[UNK]観音寺＃九大の森＃[UNK]＃福岡タワー場所：[UNK]町[UNK]：／／ｔ．ｃｏ／[UNK]	0
1437009233761898502	[CLS]コロナ禍で旅行できない[UNK]へ「唐津をバーチャル観光しよう」[UNK]四季編[UNK]＃[UNK]アイス＃[UNK]サガ＃[UNK]＃[UNK]＃[UNK]＃[UNK]：／／ｔ．ｃｏ／[UNK]	0
