1221237396274130945	[CLS][UNK]からずっと降った[UNK][UNK]が[UNK][UNK]が少し[UNK]°明日から又雨[UNK]前の散歩＃セロとマルコ＃[UNK]歳と[UNK]歳＃[UNK][UNK]＃[UNK]＃[UNK]場所：[UNK]運動公園[UNK]：／／ｔ．ｃｏ／[UNK]	1
1221582236425670657	[CLS][UNK][UNK]左頬[UNK]よんそして[UNK]ケア買い忘れ[UNK]出勤します	0
1221567652360908800	[CLS]こんな朝に電車乗るの[UNK]！[UNK]で朝食食べられず駅のバターの匂いで[UNK]ってしてます。いつもならいい匂いなのに。	2
1221556184022302723	[CLS]おはよう[UNK][UNK][UNK]＠福岡。真似っこで買った[UNK]で朝[UNK]完了[UNK]各所雪のところが多い[UNK]ね[UNK][UNK]の方はお気をつけて下さい。こちらは雨で渋滞しそうなので早[UNK]出勤します。[UNK]週間[UNK]ましょう[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1221551597349507072	[CLS]既に出勤中。	1
1221550259366531072	[CLS]おはよう[UNK]。[UNK]は[UNK][UNK]ついてます。風少しあり。体感寒い。それでは出勤です。今日も[UNK]お願いします。	1
1221533313346654208	[CLS]雨降ってないうちに外出たいな	2
1221525491238129665	[CLS][UNK]風なんだけど、[UNK]の飛行機飛ぶのかな……電車は動いてる音がする[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｋ[UNK][UNK]	1
1221494994231414785	[CLS]出勤したらこれ[UNK]枚って思うと行きたくないし[UNK]。てか四時おきなのにおれなにしてん。[UNK]：／／ｔ．ｃｏ／Ｒ[UNK][UNK][UNK][UNK]	2
1221466569726758913	[CLS][UNK]さんが、飲みにでておる。	0
1221430606816366592	[CLS][UNK]旅行行こう。[UNK]して[UNK]	0
1221429555363074048	[CLS]＠[UNK][UNK]＠[UNK]ｋ[UNK][UNK][UNK][UNK]これまで[UNK][UNK][UNK]何回か旅行をプレゼント[UNK]したくらいだからたまたま今回、両親の[UNK]京都[UNK]夫婦に便乗して[UNK]式お祝いをしてあげてきます[UNK][UNK]（[UNK][UNK][UNK][UNK][UNK]）[UNK]	0
1221400806752043009	[CLS]＠[UNK][UNK][UNK]卒だったんですね[UNK]今でこそ広島や長崎とか路面電車の軌道とか走るのも慣れましたが当時は他の[UNK]に[UNK]思いました[UNK]教習車両ですね[UNK][UNK]は[UNK][UNK]でした（笑）	0
1221385541528113155	[CLS]日本に来るのをやめてくれ。これだけは[UNK]。。。→厚生労働省によりますと、[UNK][UNK]日に旅行で日本を訪れた中国の湖北省武漢に住む[UNK]代の男性が、発熱などの症状を訴えて愛知県…[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1221377475965419520	[CLS][UNK]出勤準備	0
1221360021499285504	[CLS]＠[UNK][UNK]ですです自分が通っていた自動車教習所には路上コースに電車通りがあり普段以上に気を使い[UNK]（笑）[UNK]ワードがたくさんさすがですね[UNK]（＊[UNK][UNK]＊）	0
1221339112323444736	[CLS][UNK]野郎。訪日客目標より日本人の命が[UNK]ないのか。団体旅行禁止訪日客目標に影[UNK]年[UNK]月[UNK]日[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1221336901010874368	[CLS]マジか…こんな田舎にも武漢からの旅行者さんが…しかもマスク無しで（[UNK][UNK]‘）	2
1221308050914476032	[CLS]唐津駅にも[UNK]年以上ぶりに到着です。[UNK]系電車、塗装は変わってもまだ[UNK]んですね。駅メモアプリ版[UNK]路線[UNK]の称号を[UNK]ました。[UNK]版はあと[UNK]路線、この差はどこで何でついたのか？＃旅する小野ミサ[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｃ	0
1221299680430018561	[CLS]娘が[UNK]して明日帰るので、[UNK]外出！[UNK]町まで足を[UNK][UNK]で[UNK][UNK]に[UNK]にネギ辛を[UNK][UNK]ラーメン店で食べる機会なんて少ないので[UNK]時間だった＃昼食＃長浜ラーメン＃外食[UNK]：／／ｔ．ｃｏ／[UNK]	0
1221298963589955584	[CLS]佐賀旅行の時に食べたラーメン屋さんにもう一度！[UNK]が[UNK][UNK]しかも[UNK]とサラダ食べ放題．．．．．．．鳥栖[UNK]に来る時は鉄板[UNK]コース！[UNK]：／／ｔ．ｃｏ／[UNK]	0
1221290344798547975	[CLS]想定外業者さん夕方までかかる想定あまりの作業の早さと[UNK]良さに[UNK]監査しつつ[UNK]．．．プロ[UNK][UNK][UNK][UNK]（・[UNK]・）[UNK]なので夕方まで出勤[UNK]→ロケ[UNK][UNK][UNK]が．．．[UNK]時にて終焉（[UNK]；[UNK]；‘）[UNK]帰宅したらやることいっぱいあるから気持ち[UNK]．．	1
1221289059353391104	[CLS]ちょっと歩いて西鉄電車[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｈ	1
1221288985202319361	[CLS][UNK]の知らない世界の[UNK]会で紹介されてた、[UNK]の[UNK][UNK]が[UNK]と同じく北海道にはないので、福岡旅行のとき食べて来ました。他には代わりがない[UNK][UNK]だったけど、お店の衛生管理が悪いのか、サラダの取り皿に落とし[UNK]ない汚れがあって食べられず…。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1221286949903687680	[CLS][UNK]本前の電車に[UNK]と[UNK]、その[UNK]分前に発車する逆方向の電車であった。佐賀県に初上陸という[UNK]展開に。結局元々乗る[UNK]電車に乗って福岡に戻る。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1221281452047794176	[CLS]電車も新幹線も[UNK]本[UNK]正解だった遅れ無しで前[UNK][UNK]	0
1221269142319198208	[CLS]国外、団体旅行禁止なった！[UNK]、お[UNK]からして守る感じはしない[UNK]＃新型コロナ[UNK]	2
1221264038652334080	[CLS]＠[UNK][UNK][UNK]、[UNK]、[UNK][UNK]、今ですね、[UNK]しております[UNK][UNK]はっ	0
1221253281160187905	[CLS][UNK][UNK][UNK]	0
1221242815939661824	[CLS]明日[UNK]／[UNK]（月）、ランチのみ営業します[UNK][UNK][UNK]お願いします[UNK]オーストラリアから旅行で来られた、明るいお[UNK][UNK]山火事が早く[UNK]しますように[UNK]＃[UNK]＃[UNK]ランチ＃[UNK]カレー＃西南＃西南大学＃福岡カレー＃オーストラリア＃旅行＃[UNK]＃[UNK]＃アイス＃[UNK]＃[UNK]＃カレー＃[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｒ	0
1221240771757539328	[CLS]外国人旅行者が日本の病院で治療を受けると言うのは、保険証が無いなら[UNK]なる為に考えられないが、旅行保険に入っているからでは？これなら、わずかな[UNK]で利用出来る。	1
1221240272740388864	[CLS]電車待機。（＠天神駅ｉｎ福岡市，福岡県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1222307990696427521	[CLS]バイト先の鍵をもらった[UNK]出勤したら…取りに来てなかった[UNK]誰か早く来て〜[UNK]	0
1221229477969022976	[CLS]＠[UNK][UNK]明日からの禁止は団体旅行のみですが、今後はあり得る問題ですね。	1
1221224333168668672	[CLS]休みが休みにならない現場から工場が故障との連絡[UNK]出勤者だけでは対応が出来ない。自分は車が故障で今日は修理に一日入れている。足がない距離も遠いもう少ししたら上司から連絡が入るだろう	2
1221941391900561408	[CLS]出勤時に良いもの見たわ〜[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	1
1221924183048740864	[CLS][UNK]の＃[UNK]＃天神でクラシック＃続モーツァルトをあなたにへご来場[UNK][UNK]、ありがとう[UNK][UNK][UNK][UNK]後、[UNK]飲みに行ってしまい[UNK][UNK]のツイートが[UNK]になりました。お[UNK]します[UNK]また、[UNK]「定期」「名曲」と続きます。こちらも[UNK]お願い[UNK]ます。	0
1221901732763930624	[CLS]おはよう[UNK][UNK]今日はレインブーツじゃなくて良さそう。寒いけど出かける準備して早めに出勤し[UNK][UNK]	1
1221821317520879617	[CLS]今夜のオレの[UNK]！コンビニにお使いに行こうと最低限の[UNK]をして外へ[UNK]少し[UNK]。で、[UNK]だよ☆約[UNK]日ぶりの外出[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1221809374399803393	[CLS][UNK]，現世[UNK]。＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＿[UNK]＿[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＿[UNK]＃[UNK]＃[UNK]＿[UNK]＃[UNK]＃[UNK]＃[UNK]神社＃[UNK]＃日本＃福岡＃旅行＃[UNK]…[UNK]：／／ｔ．ｃｏ／Ｐ[UNK][UNK]	0
1221807836289617920	[CLS]働いていた時の規則・休日は常に[UNK]ｈ以内で[UNK]できる場所にいる事。その為[UNK]はどこに行くか事前に知らせる・海外旅行に行く時は行先、日数、[UNK]を知らせる・社員[UNK]人以上の集まりは目的、場所、時間、参加する人の名前を全て明記して事前に提出自由なんてなかった公務員時代	1
1221806627071787008	[CLS]さすがに[UNK]はあったのですが、気を許した友人との旅行だったし、[UNK]の[UNK]視線がどうしても放って[UNK]なくて[UNK]しまった次第です。写真を撮りながら友人は「[UNK]新しい[UNK]を連れてきた[UNK]ね」と言いました。[UNK]：／／ｔ．ｃｏ／[UNK]	0
1221797592557735937	[CLS]明日狙いたい銘柄[UNK]旅工房好調な業績は欧州旅行が牽引。コロナ影響[UNK]ね？[UNK]明治Ｒ[UNK]で免疫！！コロナ[UNK][UNK][UNK]ホープ[UNK][UNK][UNK][UNK]ＨＤ[UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK]ＨＤこの辺いいよね〜損切した奴も入れてるけどｗ	0
1221795065997119490	[CLS]＠[UNK][UNK][UNK][UNK][UNK][UNK][UNK]秋月でしたね[UNK]良い所でしゅもんね〜[UNK][UNK][UNK]明日からは通常出勤[UNK][UNK]お[UNK]の時間かな〜[UNK]お[UNK]〜[UNK][UNK]たん[UNK][UNK]パパさん[UNK][UNK]また明日[UNK][UNK]	0
1221784625040617472	[CLS]帰宅して[UNK]にメガネを[UNK]。お風呂[UNK]たら目の[UNK]と頭痛がして、[UNK]か[UNK]と鏡で眼を[UNK]したら、コンタクトが入ってた。[UNK]の朝からコンタクトつけ[UNK]。今日は度が強いメガネをかけて外出し、職場でＰＣ用のメガネで仕事した。コンタクトの上から。なぜ気づかなかった[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｐ[UNK]Ｋ[UNK][UNK]	2
1221778967402708992	[CLS]＠[UNK]＿[UNK]σ（[UNK]・・[UNK]）も[UNK]の影響で、福岡来た時、たまにコンサートに父親と行ってます	0
1221777365484703744	[CLS]＠[UNK]外出できなくて[UNK]へも行けないから蜂蜜[UNK][UNK]ｗ	2
1221776365264916480	[CLS]＠[UNK][UNK][UNK]私も骨折は[UNK]してますよ…[UNK]小学生の修学旅行前日に左手骨折。中学生は[UNK]時の[UNK]で、軽トラ正面衝突で両手骨折。大人になって、仕事中に足を[UNK]右足骨折、グアム旅行の為にパスポートを取りに行った日。バイクで通勤中に事故で肋骨・[UNK]骨折に肺[UNK]に脳[UNK]で、精神障害者…[UNK]	2
1221772985054326785	[CLS]でも[UNK]に[UNK]くらいブッこむ[UNK]？（[UNK]）あと[UNK]が無くなったから飲みに行かないのもある[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1221771555597770754	[CLS][UNK]スーパースターでも、[UNK][UNK]ても、[UNK][UNK]充実してても、関係ないんだ[UNK]。長崎旅行で行った長崎原爆資料館を見た時も感じだけど。大人になると難しいことなんだけど、[UNK]日[UNK]日[UNK]なく生き[UNK][UNK]。＃[UNK]	0
1221769123727728641	[CLS]＠[UNK][UNK]中国人の旅行[UNK]！	0
1221763455918559233	[CLS]花先みゆきさんは、覚醒剤中毒とは違う[UNK]。脳に虫でした。旅行先で食べた食品に虫の卵があったようで、脳の中で虫が成長し[UNK]いた[UNK]。過去、頭痛を訴えてありましたが手術を怖がられ拒否され続けましたが、診断を認めてくれたので手術する[UNK]。	2
1221756316269461505	[CLS]＠[UNK][UNK][UNK][UNK][UNK][UNK]です[UNK]	0
