1401378955760836608	[CLS]タイムアップ。[UNK]市には届かず、[UNK]から電車。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｈｚ[UNK]	2
1401683662987350017	[CLS]暫く、月曜日休みが続いていたけど今日は出勤。何か、身体が重い。体内時計が[UNK]いる。	1
1401668493737545728	[CLS]ワクチン接種後の発熱により、出勤できるスタッフが少なく診療が[UNK]なります。[UNK]の診療は予約の方のみとさせていただきます[UNK]ご迷惑をおかけしますが[UNK]お願い[UNK]ます。	0
1401656859136708608	[CLS]おはよう[UNK]。[UNK]は雲多めの空。[UNK]出てきて[UNK]空。風は[UNK][UNK]。それでは出勤です。今日も[UNK]お願いします。	0
1401644845140086789	[CLS]＠[UNK][UNK]絆！[UNK]の青ちゃん、おはよう[UNK][UNK][UNK][UNK]一週間、始まりました[UNK][UNK]マッサージに行けないから、[UNK]してない[UNK]が、[UNK]として出勤してください。[UNK]も[UNK]お願いします[UNK][UNK]	0
1401627630307201024	[CLS][UNK]、映像の最後に電車のジョイント音が聞こえる演出[UNK]侍と[UNK]	2
1401548616766873605	[CLS]今日は、人生で一番[UNK][UNK][UNK]またみんなで[UNK]したりコロナ収束したら旅行したいな！＃医療職交流会	0
1401538461874614274	[CLS][UNK]週間後の旅行までに[UNK]たい。そして、少し[UNK]した服を着たい。	2
1401535258458165251	[CLS]飛行機や電車の中で泣いてる赤ちゃんやこどもに[UNK]してる人は、タクシー、プライベートジェットやヘリコプター、グリーン車で移動出来ない[UNK]流。	2
1401533437131984898	[CLS]＠[UNK][UNK][UNK]＠[UNK][UNK]回しか行ったことないけど…マレーシア[UNK][UNK][UNK]海外旅行行けるようになったら[UNK]に行きたいです[UNK]	2
1401527913611071491	[CLS][UNK]月後半の出勤スケジュールです[UNK]女風一本にして朝から夜まで出勤をしたい気持ちです[UNK][UNK]遊んで欲しいです[UNK][UNK]、ご指名お待ちしてます。＃女性用風俗＃[UNK]マッサージ＃[UNK]＃出張ホスト＃レンタル[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1401518526511255552	[CLS]電車で隣の席の[UNK]が[UNK][UNK]で「[UNK][UNK]、[UNK]ぞ．．．」ってずっと言っててマジ[UNK]ですわ。[UNK]さん気をつけて[UNK][UNK]	2
1401518312886996994	[CLS]Ｆ[UNK]見てると海外旅行行きたくなるね	0
1401516984186015750	[CLS][UNK]化粧して[UNK]した[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｙ	0
1401510625243582470	[CLS]今日は感謝祭終わって秒で家出て、ママの高畑勲展に[UNK]そのノリでミイラ見て[UNK]見て、[UNK][UNK][UNK]だった[UNK]明日はまた朝早くから[UNK]のホテルで撮影のエキストラモデルだから髪もメイクも[UNK]で[UNK][UNK]早く[UNK][UNK][UNK]	0
1401510197265240073	[CLS]今日の夕食は、[UNK]、新ジャが芋と新[UNK]の[UNK]、[UNK]のおかか[UNK]を瓶の一番[UNK]で♪今日の外出は、徒歩[UNK]分のスーパーだけの準完全ステイホーム休日＿（＾＾；）[UNK]＃晩ご飯＃おうち[UNK]＃[UNK]＃相方作＃家で[UNK][UNK]：／／ｔ．ｃｏ／Ｊ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1401505934791385092	[CLS]今から電車に乗って帰る（＠博多駅ｉｎ福岡市，福岡県）[UNK]：／／ｔ．ｃｏ／Ｔ[UNK]ｖ[UNK]Ｓｋ[UNK][UNK][UNK]	2
1401504238283362310	[CLS][UNK]・[UNK]香港・家族旅行[UNK][UNK]観光スポットＮＯ・[UNK]【ビクトリア[UNK]・ハーバー[UNK][UNK]】記念写真[UNK][UNK][UNK][UNK]だったが、見下ろす市街地はまるで夢の[UNK]世界だった[UNK][UNK]巨大な壁に俳優の（[UNK]―チェン・空手俳優のブルースリー・かつて日本で活躍した歌手のテレサ・テン中国の有名人や著名人が[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1401496946682908672	[CLS]イオン[UNK]たら、[UNK]電車待たん[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｎ[UNK]ｎ[UNK][UNK]	2
1401490378805583877	[CLS]福岡来てから[UNK]バスとか電車乗ることほとんどないのにＬＬのせいで[UNK]の残高すぐ無くなる	2
1401487478922440704	[CLS][UNK]の乙女担当出勤日になっております〜！乙女系グッズの買取等のご相談など[UNK]、お気軽にお声掛け下さい[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1401485380977758210	[CLS]＠[UNK]＿[UNK]＿[UNK]山ちゃん。さん飛行機から旅行は始まってますよね[UNK]私はインドに行った時に機[UNK]でカレーが[UNK]回、それが往復で計画機内で[UNK]回カレー……さすがだと思いました[UNK]トルコは何回行っても楽しい国の一つですね（＾ω＾）	0
1401477256799690754	[CLS]＠[UNK]視線は[UNK]、[UNK][UNK]せずにいましたが、長い時間に感じました…電車は危険が[UNK]ね[UNK]	1
1401465942765301763	[CLS]＠[UNK]＿わざわざ電車とか乗って並んでまで食いに行くほどではないって感じ[UNK]普通にうまいよ！	1
1401446012560896004	[CLS]＠[UNK]あのころ毎日朝出勤前はテレビでなく[UNK]聴いてたので[UNK]です[UNK]	0
1401436310426963978	[CLS]【[UNK]】西鉄電車にて普通電車と特急を乗り間違え乗り過ごす案件発生	2
1401409974199226369	[CLS][UNK][UNK][UNK][UNK][UNK]店スタッフの太陽です[UNK]新しく[UNK]館を始めました[UNK]外出できないｏｒしたくないときでも、[UNK]で[UNK]のカレー＆[UNK]；ナンが[UNK]ますよ〜[UNK][UNK]お願いします[UNK][UNK]：／／ｔ．ｃｏ／ｍ[UNK][UNK][UNK][UNK]＃カレー＃ナン＃チーズナン＃[UNK]	0
1401408711206203392	[CLS]＠[UNK]＿[UNK]家庭の事情なら[UNK]よね。ラスト出勤[UNK]ね。（[UNK][UNK][UNK]）	0
1401407071673745409	[CLS]＠[UNK]ありがとう[UNK][UNK]福岡は[UNK]変わりません。父も週一度の時間差出勤がありますが、結局[UNK]ほどでもなく…わざわざ隣に来た露出激しい[UNK]が、[UNK]わり氷の袋を持って手を[UNK][UNK]食べ始めた時は終わったと思いました[UNK]	1
1401405306559598594	[CLS][UNK]、[UNK]！満さんに関西でもちょっとゆっくりさせた[UNK]！大阪で飲みに行きたい店もあるじゃろ〜！＃[UNK]屋[UNK]＃ホークス大阪内野[UNK]	0
1401384822753296384	[CLS]不要不[UNK]外出でのトラブル案件はお断りします（嘘）	2
1401383955136352257	[CLS]数年前、福岡[UNK]という運送会社で働いたのですが、会社が免許区分を知らないとかあり得るのか？私は昔の普通車（[UNK]ｔまで）の免許しかないのに、[UNK]ｔトラックに[UNK]ように乗せられそうになりました。あと、朝[UNK]時出勤で帰るの夜[UNK]時とかあり得ません。ブラックは[UNK]ので[UNK]週間で辞めました。	2
1402390540662890496	[CLS]今日は昼前から[UNK]して、その後、ことのば[UNK]講座からの博士論文中間発表。[UNK]時間におよぶ[UNK]（[UNK]講座＋中間発表）の間、試験直前の中学生を放置するわけにもいかず、教室管理者みずから自宅の[UNK]回線で[UNK]。回線スピード[UNK][UNK]とか[UNK]死ぬかも[UNK]＃九州大学大学院＃博士課程	2
1401377274436390917	[CLS]出勤！！三重県は[UNK]町向けの、スタートです♪（＠福岡[UNK]福岡市，福岡県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1401359617490178055	[CLS]電車に乗り換えてひたすら撮影場所へ（＃＾．＾＃）埠頭、[UNK]…イメージを考えながら…[UNK]してます（／／／＾／／／）	0
1401356837828501506	[CLS]缶コーヒー飲みにきた[UNK][UNK]：／／ｔ．ｃｏ／ｋ[UNK][UNK]	1
1401353980949590020	[CLS][UNK]の森に乗車しました。乗務員さんがとても[UNK]、大変お世話になりありがとう[UNK][UNK][UNK]次は家族旅行で長距離も利用したいです[UNK]（チロルチョコははなちゃんでした）＃もっとみんなの九州[UNK]：／／ｔ．ｃｏ／Ｓ[UNK]ｌ[UNK][UNK]	0
1401344799513346049	[CLS][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]旅行のＢＧＭに[UNK]わ	1
1401334291431247872	[CLS]そうだ！そうだ！自粛して自宅でオリンピック見るためにテレビが必要だぞ[UNK][UNK]外出自粛の為にも[UNK]給付金を[UNK][UNK][UNK]って、言い[UNK]、「なんでもアリ[UNK]。」＃協力金バブル＃緊急[UNK]資金＃総合支援資金[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1402040202927886337	[CLS][UNK]。日本オリンピック委員会の経理部長、電車に[UNK]られ死亡（朝日新聞デジタル）＃Ｙａｈｏｏニュース[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1402019390795632655	[CLS]おはよう[UNK]。[UNK][UNK]空。すでに暑い。それでは出勤です。今日も[UNK]お願いします。	0
1402013090774798338	[CLS]今日は電車移動。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｑ[UNK][UNK]	2
1402009429508182026	[CLS]おはよう[UNK][UNK]今日も良い天気[UNK]仕事も会議さえなければ…[UNK][UNK]かに行ってしまいそうな[UNK][UNK]ただ気温はかなり上がりそうなので、[UNK]熱中症にも注意しないといけませんね[UNK]お外の仕事または[UNK]の方は[UNK]水分補給をお忘れなく[UNK]それでは今日も一日[UNK]ましょう[UNK]	1
