1411502541838307331	[CLS]佐賀県民は今が県内旅行のチャンス！河畔の宿[UNK]キャッスルでは聖地巡礼応援キャンペーンとして宿泊者様に[UNK]を無料で貸し出しています[UNK]自転車[UNK][UNK]があれば、あの聖地にもこの聖地にも、気軽に行けます[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｐ	0
1411832015691812867	[CLS]今日も区間快速久留米行きで出勤開始。サハ[UNK]－[UNK]乗車。[UNK]では、レールセンターからの[UNK]がお[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1411831285719265286	[CLS]出勤した[UNK]に[UNK]降りで[UNK][UNK]もう[UNK]るし。勤労意欲を取り戻すのに[UNK]はかかるな。	2
1411828038086512642	[CLS]福岡、電車[UNK]だけど、リモートとかもう[UNK]んか？？	2
1411826597728907264	[CLS][UNK]時から出勤、月曜は道[UNK]から早めに[UNK]早く[UNK]すぎた…（笑）	1
1411823988293070848	[CLS]おはよう[UNK][UNK]梅雨も明け[UNK]ね今年も[UNK]なり[UNK][UNK][UNK][UNK]お知らせです[UNK]新人[UNK]さん（[UNK]歳）が[UNK][UNK]ました[UNK][UNK]時から出勤[UNK]ます[UNK]お願い[UNK]ます[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1411813076823728128	[CLS]今日もスタッフが一人急遽[UNK]から、[UNK]時間前倒しで出勤。明日は、[UNK]時間勤務（お賃金は変わらない）	2
1411807174649548800	[CLS]出勤！今日は昼夜二回回しじゃ！[UNK][UNK]	2
1411807167229808642	[CLS]旅行の後は持っていったものを全部洗いたい！[UNK]、[UNK]から本当大変[UNK][UNK]って[UNK]家の汚れが目につく[UNK]掃除[UNK]したくなる[UNK]朝から[UNK]を[UNK]自分を満足させよう[UNK][UNK]あっお仕事[UNK]よ[UNK][UNK][UNK]を[UNK]	0
1411803747018104833	[CLS]おはよう[UNK]。[UNK]は雲多めの空。朝から[UNK]。[UNK]ので少しでも風吹くと[UNK]感じる。それでは出勤です。今日も[UNK]お願いします。	0
1411802120563613697	[CLS][UNK]は雨のため[UNK][UNK]ます。またのご[UNK]を心よりお待ちしております。＃佐賀県＃佐賀市＃佐賀＃遊園地＃[UNK]公園＃[UNK]公園こども遊園地＃[UNK]＃[UNK]＃福岡＃長崎＃熊本＃子供＃こども＃[UNK]＃遊び＃[UNK]＃楽しい時間＃楽しい場所：[UNK]公園こども遊園地[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1411740124853899267	[CLS]この時間帯は多くの方が明日の出勤に向けて睡眠を取っている時間帯なので[UNK]は低め。そんな時間帯に仕事をし休憩中に多くの方の発信に触れる。心が[UNK][UNK]を押す。一方で自分の存在も知って欲しいと心が[UNK]いる。それはつまり。。。[UNK]のだ。＃[UNK]人は好きだが[UNK]は[UNK]	0
1411711860781457418	[CLS]家に着いたつい[UNK]まで鹿児島にいたのが信じられないそしてあと何時間後には出勤しないといけないこの現実夢の時間は[UNK]だまた[UNK]ちゃんに[UNK]ように毎日[UNK]	1
1411698491353534464	[CLS]家に帰って[UNK][UNK]なる[UNK][UNK][UNK][UNK]やらないけんこと[UNK]のにやらずに出勤ｗ	0
